b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
705032806779359232,2016-03-02 14:11:34,4,"b'Stocks Steer Toward Flat Start; CSX Bolts Higher, Ross Edges Up https://t.co/C8nwvY2z6d https://t.co/y8Y9Zt7bB5'",pos,0.6599,0.3401
705031467118637057,2016-03-02 14:06:15,3,"b'Polcari: It Was A Super Tuesday Rally For Stocks, Trump And Clinton https://t.co/Ishm6Pk1H0 https://t.co/E95FaImj6u'",neg,0.4386,0.5614
705022992569339904,2016-03-02 13:32:34,3,b'Rally In Markets Makes Watch List Building More Critical https://t.co/8J6fwgzglh https://t.co/lC66SGNpPu',neg,0.1144,0.8856
705000481689456640,2016-03-02 12:03:07,10,b'5 Warren Buffett Stocks That Are Solid Dividend Stock Leaders https://t.co/jTsOFwhgr9 https://t.co/SwbUHr0Up9',neg,0.1424,0.8576
704988947382816768,2016-03-02 11:17:17,3,b'Quotes Of The Day: Businesswoman Clara Shih On Input https://t.co/TVK8MaCFac https://t.co/LP15k2u44B',pos,0.5997,0.4003
704973922266001408,2016-03-02 10:17:35,3,b'James Burrows Digs Comedy And Keeps TV Viewers Laughing https://t.co/hT3df3VZI4 https://t.co/jRR2HcGfza',pos,0.7586,0.2414
704894551060824065,2016-03-02 05:02:11,6,b'Gauging Group Strength Is A Key Part Of Successful Stock Selection https://t.co/2AgEl8vMf5 https://t.co/52O4XiE5wG',neg,0.1367,0.8633
704887002987044864,2016-03-02 04:32:12,6,b'Internet Stocks Hang Tough; Facebook Nears Buy Point https://t.co/pnRynNQQQY https://t.co/hMuM9mqUfj',pos,0.5993,0.4007
704871892797161472,2016-03-02 03:32:09,7,"b'Lenders ICICI, HDFC Lead Rally Stirred By India\xe2\x80\x99s New Budget https://t.co/jB8NLcCnb4 https://t.co/bzcGbnRMsC'",pos,0.7774,0.2226
704864471081099264,2016-03-02 03:02:40,2,b'This Blue-Collar Stock Group Is Acting Like A Fad Item https://t.co/5HL8uBtU2f https://t.co/GD3HTM0hUd',neg,0.2532,0.7468
704857294903771136,2016-03-02 02:34:09,4,b'Uptrend Is No Slouch: New Highs List Shows Some Fine Bursts https://t.co/BwYU1D2ww1 https://t.co/lnIBmH76DV',pos,0.886,0.114
704849255211491328,2016-03-02 02:02:12,3,"b'Stocks Soar, Help To Solidify Uptrend; Nasdaq Up 2.9% https://t.co/zZ13D4jksy https://t.co/pktN6wpY84'",pos,0.8881,0.1119
704845199583752192,2016-03-02 01:46:05,7,b'Moody\xe2\x80\x99s Cuts China\xe2\x80\x99s Sovereign Rating Outlook To Negative https://t.co/otHAC07T6D https://t.co/ZoSYYdZw7Q',neg,0.0954,0.9046
704841717833269248,2016-03-02 01:32:15,1,b'Top Travel Stocks Emerge In Big Cap 20 https://t.co/wRFGuD4WpO https://t.co/LQUqj7a6Dm',neg,0.1845,0.8155
704841711692881920,2016-03-02 01:32:14,0,b'Inside The IBD 50: Several Setups Emerge In Nascent Rally https://t.co/zNGjZR84MC https://t.co/RZ5c1Q0cLB',pos,0.6407,0.3593
704834258104225792,2016-03-02 01:02:36,8,"b'From Apple Pay To Chip Cards, Vantiv Rides Changing Landscape https://t.co/eXYZBiCRfv https://t.co/LIvajvgneu'",pos,0.6131,0.3869
704820559528341504,2016-03-02 00:08:10,0,b'Software Updates To Thump \xe2\x80\x98Motivated\xe2\x80\x99 Internet Of Things Hackers https://t.co/2qFR8MzBlY https://t.co/p5p4D2vywk',neg,0.0955,0.9045
704812754524176384,2016-03-01 23:37:10,2,"b'Chipmaker Intel Prods Symantec, EMC Market With Authentication Tie https://t.co/818oMMzISR https://t.co/xolP69iR1f'",pos,0.6598,0.3402
704797400603308032,2016-03-01 22:36:09,4,"b'Ross Stores, AutoZone Help Position A Top Mutual Fund For New Rally https://t.co/JZWc44lISb https://t.co/F2L7mybNDJ'",pos,0.9466,0.0534
704796138814111744,2016-03-01 22:31:08,2,b'Manufacturing Activity Steadies While Highway Spending Spikes 34% https://t.co/K0NVmAPYmw https://t.co/SCMBg57FNO',pos,0.5376,0.4624
704788333801517056,2016-03-01 22:00:07,2,b'Tesla Stock Falls As Citron Shorts; IBD 50 Car Chips Gain https://t.co/L6rkNmSQhG https://t.co/tGPQLtHPy7',pos,0.8347,0.1653
704783812169871360,2016-03-01 21:42:09,2,b'Super Tuesday Proves Super For Stocks; Battered Banks Lead The Way https://t.co/BXosUyrHRo https://t.co/rnfulq5bEr',pos,0.6135,0.3865
704780286303731712,2016-03-01 21:28:09,8,"b'Yahoo Stock Keeps Climbing On Sale Talk, Alibaba Buyback Chatter https://t.co/2K2vCHi2ox https://t.co/1wzYrjgFp7'",neg,0.4109,0.5891
704764182533525505,2016-03-01 20:24:09,6,"b'First Apple, Now Facebook Under Pressure To Turn Over User Data https://t.co/UaHK17xuCl https://t.co/WY0pjjXLZ3'",neg,0.2058,0.7942
704760195428151297,2016-03-01 20:08:19,6,b'Stocks Extend Rally; Apple Retakes Key Support https://t.co/l11pG97mBP https://t.co/RJFSBlFjws',pos,0.7773,0.2227
704748078138404864,2016-03-01 19:20:10,4,"b'AT&amp;T Aims To Outdo Verizon, Dish With Streaming-Video Offensive https://t.co/vQwvwGWDB0 https://t.co/6DGN1BEGlp'",neg,0.1859,0.8141
704738099822256128,2016-03-01 18:40:31,2,b'Which major retailer has stood up to Amazon - without even having an online store? https://t.co/hy3jcLsWVW',neg,0.049,0.951
704733742691004416,2016-03-01 18:23:12,4,b'Stocks Soar 2%; Google Among Most Active https://t.co/5Y59S9c3ut https://t.co/h25qwAW5Zb',neg,0.2026,0.7974
704732249401331712,2016-03-01 18:17:16,4,"b'Apple, Samsung Spurring Mobile Payment Adoption https://t.co/fM7VT0NyFu https://t.co/3qIe0Bijmq'",pos,0.913,0.087
704728713678565376,2016-03-01 18:03:13,3,b'Which Major Retailer Stands Up To Amazon \xe2\x80\x94 With No Online Store? https://t.co/bf6ldoKJVu https://t.co/oiVIEfDTtT',pos,0.8078,0.1922
704724167673802752,2016-03-01 17:45:09,1,"b'Medtronic Sales, Operating Margin Mar Otherwise Solid Quarter https://t.co/6lWvnXs0YY https://t.co/FsHeR8t6mX'",pos,0.5376,0.4624
704716383972491265,2016-03-01 17:14:13,1,b'https://t.co/pMKAgHTGTY Q4 Revenue And Q1 Outlook Beat Views; Stock Rises https://t.co/cR1SSdLXTc https://t.co/Y7TBpWacXw',neg,0.4793,0.5207
704712731073519617,2016-03-01 16:59:42,1,b'Stocks Hold Strong Gains; Oil Falls; Dollar Tree Reverses Higher https://t.co/nQuILtrzKT https://t.co/iCzLlKPL04',pos,0.5374,0.4626
704700256634572800,2016-03-01 16:10:08,1,"b'Pleasant Surprises For ISM Manufacturing Index, Construction Data https://t.co/Ge6aN9xshh https://t.co/UKNbBJWYTk'",neg,0.3091,0.6909
704696376802697217,2016-03-01 15:54:43,4,b'Stocks Rumble Higher In Fast Trade; Construction Spending Surges https://t.co/barkJPQf72 https://t.co/Q4FcXAfiNT',neg,0.2793,0.7207
704675090516934656,2016-03-01 14:30:08,3,"b'Stocks Advance; Mattel, AutoZone, Nvidia Move Higher https://t.co/zwuF8MIvU6 https://t.co/cYk04huGC3'",pos,0.5374,0.4626
704668069939904513,2016-03-01 14:02:14,5,b'Polcari: Weakness In US Economic Macro Data Shows Economy Slowing https://t.co/1YMTHFzCVD https://t.co/rre6HkFiCn',neg,0.2793,0.7207
704660525167173632,2016-03-01 13:32:15,4,b'Adobe\xe2\x80\x99s Shift To The Subscriber Model Is Paying Off https://t.co/VX3CCV7REB https://t.co/b4ipxuGW1F',neg,0.0313,0.9687
704637880543514624,2016-03-01 12:02:16,7,b'Which 3 Top Stocks Offer Best Dividend Growth? https://t.co/ZIuYLyEtth https://t.co/LL0FRzpfiH',neg,0.1676,0.8324
704611679531696129,2016-03-01 10:18:10,19,b'Margaret Thatcher Revived An Ill Britain And Helped Win Cold War https://t.co/eCunre5TSh https://t.co/EpTF92Bjjm',pos,0.9814,0.0186
704531899234947073,2016-03-01 05:01:09,8,"b'New To Buying Stocks? First, Get To Know A Company\xe2\x80\x99s Earnings https://t.co/jQObOeWWUU https://t.co/psUNbqbEgX'",neg,0.1237,0.8763
704524709870743552,2016-03-01 04:32:34,2,"b'MaxLinear, Mellanox Show Chip Sector Has Pockets Of Strength https://t.co/h2pAZLlpFd https://t.co/gV3PRBi2JZ'",neg,0.2458,0.7542
704513277477281792,2016-03-01 03:47:09,3,b'NorthCoast Retirement Portfolios Showed Resilience In February https://t.co/UNRVLdGo36 https://t.co/pOcAt405Le',pos,0.5376,0.4624
704510003143581697,2016-03-01 03:34:08,4,"b'South America Stock Markets Rally; Vale, Petrobras, MercadoLibre Up https://t.co/F2rFfU4B7L https://t.co/Klm90JPWYy'",pos,0.8535,0.1465
704494571464491008,2016-03-01 02:32:49,6,"b'Insteel Reverses Off High, But Action Is Still Bullish https://t.co/QaB3N8RZzz https://t.co/gWSU2fnnkK'",neg,0.1326,0.8674
704486852649046016,2016-03-01 02:02:09,7,b'Stocks Muster Weak Close As Nasdaq Sees More Distribution https://t.co/5MJm1rPqcU https://t.co/VyuW60wVkH',neg,0.2513,0.7487
704482314743521281,2016-03-01 01:44:07,5,b'Stocks That Helped Spark This Top Small-Cap Mutual Fund https://t.co/SThE8rEyXo https://t.co/gQEjMOfzk4',neg,0.3506,0.6494
704479310426419202,2016-03-01 01:32:10,8,b'Timing Doesn\xe2\x80\x99t Look Right For Property REIT Stocks https://t.co/IaikSQUmts https://t.co/mDxIWy0waT',pos,0.7423,0.2577
704471765582422016,2016-03-01 01:02:12,1,"b'Vista Outdoor Hits Target With Guns, Ammunition And More https://t.co/OLfz0C0cz5 https://t.co/WBfmosyDUj'",neg,0.3386,0.6614
704466477475241984,2016-03-01 00:41:11,5,b'Is Small-Cap Investing Making A Comeback? Focus On High Quality https://t.co/mcGPPWuGDV https://t.co/vUwuod35wM',neg,0.0591,0.9409
704456416895983616,2016-03-01 00:01:12,4,b'Microsoft Azure Cloud Service Seen Turning Profitable This Year https://t.co/DxRKzdRWwg https://t.co/St1CJYZFwu',pos,0.7727,0.2273
704435842752897024,2016-02-29 22:39:27,5,b'Tesla Goes To Geneva Motor Show: What It Means For Model X https://t.co/fgxgrPgpWW $TSLA #GenevaMotorShow #GIMS https://t.co/l8DqiIakJ7',neg,0.0311,0.9689
704426200333062146,2016-02-29 22:01:08,4,b'Stocks Fall In Weak Trade; Drug Stocks Get Clobbered https://t.co/qNQMdMq11f https://t.co/E69SagGZ6w',pos,0.5993,0.4007
704408860413431808,2016-02-29 20:52:14,10,"b'European Pact Legalizes Facebook, Google, Amazon Data Transfers https://t.co/bIYr1axXpr https://t.co/jMM9EUUCPo'",neg,0.4112,0.5888
704394748912496640,2016-02-29 19:56:09,0,b'Stocks Give Up Gains; Caterpillar Leads Dow https://t.co/GWQFsxtAig https://t.co/byqJ23puD9',pos,0.9668,0.0332
704392495803674624,2016-02-29 19:47:12,2,"b'Alibaba Top Execs Ma, Tsai, Spending $500 Mil To Repurchase Shares https://t.co/8zWzCYOHKA https://t.co/xWqA17N6Qs'",neg,0.1495,0.8505
704375893867700225,2016-02-29 18:41:14,6,"b'Google, Alphabet Could Be Big Winners From Intel-IRS Tax Dispute https://t.co/mbn4vehkVB https://t.co/4v85WoEkAt'",neg,0.1759,0.8241
704375365951557632,2016-02-29 18:39:08,3,"b'Stocks Near Session Highs; First Solar Rises, PayPal Jumps 3.5% https://t.co/LVCDBiTpPL https://t.co/nr4MIFnYUp'",neg,0.3323,0.6677
704372595165036544,2016-02-29 18:28:07,0,b'Gold Mining ETFs Thump Out Massive February Win; Hybrid ETMFs Debut https://t.co/Io2SKSuR5f https://t.co/VqhKnuQ1NZ',neg,0.2792,0.7208
704368362441183232,2016-02-29 18:11:18,6,b'Apple Going Small With Spring Product Announcements https://t.co/jHSbTLc9cH https://t.co/5ynyWaTECj',pos,0.9316,0.0684
704366514120499200,2016-02-29 18:03:58,1,b'What\xe2\x80\x99s In Your Wallet? Maybe This Stock Idea For Your Portfolio https://t.co/TCypaiiPF0 https://t.co/9cXobCL4Q8',neg,0.0367,0.9633
704357411746816000,2016-02-29 17:27:47,3,b'Stocks Strengthen Near Midday; Apple Is Early Dow Leader https://t.co/hn6ge68b6T https://t.co/kELElD7fX2',neg,0.4109,0.5891
704351966793629697,2016-02-29 17:06:09,4,"b'Valeant Stock Sinks As 2016 Guidance Withdrawn, CEO Returns https://t.co/CVmRbkqSVa https://t.co/4znYYeNv1e'",pos,0.7515,0.2485
704344274343563268,2016-02-29 16:35:35,0,b'Pending Home Sales Unexpectedly Slip 2.5% In January https://t.co/N2HVLVxXX0 https://t.co/8ss3hMwBQ6',pos,0.5376,0.4624
704343922013659136,2016-02-29 16:34:11,1,"b'Amazon Seen Prepping Cable-TV-Like Web Service, Live Content https://t.co/Zl1kzCEmwz https://t.co/BH5WaqPFlx'",pos,0.7093,0.2907
704333093750968320,2016-02-29 15:51:10,0,"b'Stocks Narrowly Mixed; Housing, Chicago PMI Weak; Signet Spikes https://t.co/t596dWH7aY https://t.co/J07fvbKto7'",pos,0.5374,0.4626
704309170330140672,2016-02-29 14:16:06,0,"b'Stocks, Global Markets Sag; Ross Stores, Sibanye, LKQ Rocket https://t.co/B22AoW0yPq https://t.co/rYgCxdsV0P'",pos,0.5374,0.4626
704306446603694080,2016-02-29 14:05:16,2,"b'Polcari: Risk Off; G20, Brexit and More Chinese Noise https://t.co/B3KekokXSg https://t.co/X6NinZ9VrY'",neg,0.4004,0.5996
704298119068938240,2016-02-29 13:32:11,3,"b'Facebook Stock Is Choppy, Yet Still A Lion In The Internet Jungle https://t.co/l5zevqtGjh https://t.co/gY7r8IwzUW'",pos,0.8682,0.1318
704275624702005248,2016-02-29 12:02:48,2,b'2 Easy Tips For Big Boosts To Your Retirement Nest Egg https://t.co/VacdyzDWUk https://t.co/9sKJIe81Dp',neg,0.4831,0.5169
704275621388509185,2016-02-29 12:02:47,1,b'3 Bases To Study On Dividend Leaders Screen https://t.co/FMAQINglHi https://t.co/twWLjJdBns',neg,0.3455,0.6545
704264395736485888,2016-02-29 11:18:11,4,b'Quotes Of The Day: Actor Kiefer Sutherland On Charm https://t.co/hJXQTZRy6e https://t.co/nfZVSJcVbh',pos,0.5997,0.4003
704249147998621697,2016-02-29 10:17:35,2,b'Charlton Heston Raced To Oscar Glory With Wild \xe2\x80\x98Ben-Hur\xe2\x80\x99 Ride https://t.co/TURg0E13fG https://t.co/9AxOJDDr1H',neg,0.3456,0.6544
704179695659515904,2016-02-29 05:41:37,6,b'Palo Alto Networks Q2 Beats Amid Market Share Gains https://t.co/NSzFLR9g3h https://t.co/eIoMrI0XDv',pos,0.5374,0.4626
704169783541915648,2016-02-29 05:02:13,3,b'Seeking A Plush Ride In A Rough Market? Scan The IBD Big Cap 20 https://t.co/FUbEeJOATK https://t.co/bAPDFcP0Lc',neg,0.4147,0.5853
704169092857528321,2016-02-29 04:59:29,3,b'Leonardo DiCaprio has finally won an #oscar! Looking for new winners in the market? Check out the New Highs list: https://t.co/VOv3MAoG1r',pos,0.9746,0.0254
704150429832241152,2016-02-29 03:45:19,6,"b""The traders in #theBigShort aren't the only ones who can beat the market - learn how with IBD University! https://t.co/6YF756Qw4L""",neg,0.1656,0.8344
704144032344252416,2016-02-29 03:19:54,7,b'#50ShadesofGrey? How about the IBD 50? Something you can actually make money from! https://t.co/5M2YpdL1l7',neg,0.0871,0.9129
704139337068195840,2016-02-29 03:01:14,9,"b'After Its Largest Correction, IBD 50 Recalibrates https://t.co/mkvfrVcTME https://t.co/DOWrHWNvnn'",pos,0.7776,0.2224
704139260396507136,2016-02-29 03:00:56,4,"b'A @goPro might be able to stand up to conditions in #theMartian, but how is it weathering the stock market? https://t.co/V1t3Fjb7AW'",neg,0.3341,0.6659
704134287012941824,2016-02-29 02:41:10,5,b'More Americans Support Feds In Apple-FBI Encryption Fight https://t.co/qzeK0jKItr https://t.co/0poNwNcPvy',neg,0.2793,0.7207
704132808764223489,2016-02-29 02:35:18,2,"b""Like the onscreen notes from the #oscars? You'll love Leaderboard's notes that tell you when to buy &amp; sell stocks: https://t.co/WU6iFF1NeN""",pos,0.7951,0.2049
704125321843445761,2016-02-29 02:05:33,2,"b""#Spotlight just won one of the first #Oscars of the night, and you can find more winners on IBD's Stock Spotlight: https://t.co/2qFnTChB1i""",pos,0.6181,0.3819
704124176718831618,2016-02-29 02:01:00,4,"b'If you think #theRevenant bear is bad, what about the recent stock market? Let Leaderboard help you tame the beast. https://t.co/klbzdFA8Rz'",neg,0.0105,0.9895
704112692588584960,2016-02-29 01:15:22,2,"b'Not everyone can win a gold statue at the #oscars tonight, but they can invest in gold  ETFs: https://t.co/K6Nc63hmkg'",pos,0.9091,0.0909
704109475490181120,2016-02-29 01:02:35,6,b'Consumer Spending Rises At Fastest Pace In 8 Months; Inflation Up https://t.co/Bhgv0c43cd https://t.co/TDm8AbOU0v',pos,0.8145,0.1855
704088718676611072,2016-02-28 23:40:06,4,"b'If Workday Beat Consensus, That\xe2\x80\x99ll Be 13 For 14 Quarters Since IPO https://t.co/ZxLzik9EXs https://t.co/vVameohhqH'",neg,0.3093,0.6907
704042939442286593,2016-02-28 20:38:11,6,"b'Microsoft, Not Apple Or Alphabet, Is Wearables King \xe2\x80\xa6 In Patents https://t.co/toYhxiEZbz https://t.co/xyfCteEvph'",neg,0.1071,0.8929
704019159122706433,2016-02-28 19:03:42,7,b'Hormel Taps Millennials\xe2\x80\x99 Healthy Living Kick With Appetizing Buy https://t.co/bKek2JDk31 https://t.co/BhUxqNORYL',pos,0.6599,0.3401
703997121465184256,2016-02-28 17:36:08,4,"b'Apple, Huawei Seen Leading Dual-Cam Upgrade Cycle, New 3D Apps Key https://t.co/loBc8Si3S5 https://t.co/9ETqKmSOXX'",pos,0.913,0.087
703988318971699200,2016-02-28 17:01:09,4,b'3 Bases To Study On Dividend Leaders Screen https://t.co/dlFVfMo4Q1 https://t.co/cdQkzYuGxC',neg,0.3455,0.6545
703958128342138881,2016-02-28 15:01:11,4,b'Nvidia And More Hot Stocks That Drove The Week\xe2\x80\x99s Top Mutual Fund https://t.co/FwHbSbjnRI https://t.co/arfPGPabks',neg,0.063,0.937
703951336614694912,2016-02-28 14:34:12,6,b'Palo Alto Networks CEO: \xe2\x80\x98We\xe2\x80\x99re Taking Share From Everyone\xe2\x80\x99 https://t.co/MAbAvnvDeK https://t.co/4i6puPoFVI',neg,0.4108,0.5892
703928178662776832,2016-02-28 13:02:10,5,b'You Can Create An Income Stream Through P2P Lending https://t.co/5QjFwLfoR1 https://t.co/uMvZXikd2l',pos,0.881,0.119
703905635851603969,2016-02-28 11:32:36,6,"b'Ruckus Bulls Expect Upside From Cable Wi-Fi, OpenG Initiative https://t.co/2xhTnc17Fp https://t.co/r2B62xjTBk'",neg,0.4108,0.5892
703886688527872000,2016-02-28 10:17:18,3,b'Charlton Heston Raced To Oscar Glory With Wild \xe2\x80\x98Ben-Hur\xe2\x80\x99 Ride https://t.co/3by39NnGQ1 https://t.co/auNhtZNZ5L',neg,0.3456,0.6544
703860232854773761,2016-02-28 08:32:11,3,b'Facebook Ready To Let Android Users Also Get A Close-Up https://t.co/twUags2sgJ https://t.co/o3nPtjjZr7',neg,0.2043,0.7957
703818187763113984,2016-02-28 05:45:06,6,"b'Splunk Pops On Sales Growth, Bigger Big Data Deals And More Of Them https://t.co/0AOohpEcA2 https://t.co/OMT3JdQX8K'",neg,0.2351,0.7649
703777175820853248,2016-02-28 03:02:08,3,"b'In Big Cap Land, Are Growth Stocks Mounting A Comeback? https://t.co/oXF7mDTkfY https://t.co/j0TizmOWbS'",neg,0.1474,0.8526
703772140865060864,2016-02-28 02:42:08,5,b'SunEdison Routs Appaloosa\xe2\x80\x99s Vivint Solar Injunction; Stocks Rocket https://t.co/Qo7qdZPzlF https://t.co/EQh2YCincV',neg,0.3323,0.6677
703761616341438464,2016-02-28 02:00:19,8,"b'Warren Buffett still bets on US ""golden goose"" as Berkshire Hathaway net worth up 15% https://t.co/LBNy9GGESV $BRKB https://t.co/d6luMgM1kN'",neg,0.183,0.817
703746964026892288,2016-02-28 01:02:05,2,"b'Nasdaq Shows Stalling; Bulls Hail Gap Ups, Signs Of Rotation https://t.co/2QxfT146g9 https://t.co/ja247sMzof'",pos,0.6196,0.3804
703726591554097152,2016-02-27 23:41:08,4,"b'https://t.co/VifCNGFuHQ Q4 Earnings Beat; Connects With Apple TV, Amazon Echo https://t.co/ybQcQe8aDM https://t.co/tujyU9s52Q'",pos,0.9228,0.0772
703716775897096192,2016-02-27 23:02:08,6,"b'Store Capital, A Top New Issue, Struggles After Q4 Report https://t.co/YuDuxcaerj https://t.co/9Kgd5GIoeG'",pos,0.6855,0.3145
703686734345695232,2016-02-27 21:02:45,0,b'4 Food Stocks To Watch On Your Weekly Review https://t.co/7ztBqx9YQ9 https://t.co/UrK4G8gSop',neg,0.0422,0.9578
703680540168183808,2016-02-27 20:38:09,6,"b'Next-Gen Robots Poised To Enter Industrial, Commercial Markets https://t.co/UjA1G7swKW https://t.co/JLbf4UJVXF'",neg,0.3453,0.6547
703656128530362368,2016-02-27 19:01:08,3,"b'Small-Cap ETFs Stride Ahead As Investors Turn Optimistic On Oil, GDP https://t.co/twGoOIrhlJ https://t.co/VUKDe3A6pi'",pos,0.6271,0.3729
703634980270772225,2016-02-27 17:37:06,3,"b'Baidu Advised To Pull A Google And Split Core, Noncore Businesses https://t.co/vV31y51zd1 https://t.co/oNQlJtH0R2'",neg,0.0634,0.9366
703626201449902080,2016-02-27 17:02:13,5,"b'Financial Advisors: Mostly White, But Getting More Diverse https://t.co/l67P691RoY https://t.co/6YvjUHs6Jl'",neg,0.2027,0.7973
703589191024644097,2016-02-27 14:35:09,11,b'Apple Shareholders Show Support For Company\xe2\x80\x99s Privacy Stance https://t.co/l7lrKrzeBu https://t.co/iL2dPeqjNN',neg,0.2115,0.7885
703565823487537152,2016-02-27 13:02:18,9,"b'Facebook Stock Is Choppy, Yet Still A Lion In The Internet Jungle https://t.co/howoAIdARw https://t.co/W9MHARygWa'",pos,0.8682,0.1318
703543366919725056,2016-02-27 11:33:04,2,b'Intuit Beats With Q3 Guidance But Doesn\xe2\x80\x99t Raise Full-Year Outlook https://t.co/MD9quqdS5b https://t.co/sSgX6KENfB',pos,0.5601,0.4399
703497861929938944,2016-02-27 08:32:15,1,b'No Growing Pains For Lending Tree After Revenue Guidance: Analyst https://t.co/0tzT7xebTG https://t.co/CVnBikp3vq',neg,0.3645,0.6355
703460084311920644,2016-02-27 06:02:08,4,b'You Can Create An Income Stream Through P2P Lending https://t.co/eRmLPuvwVP https://t.co/0cUgDhEbEf',pos,0.881,0.119
703445001749925888,2016-02-27 05:02:12,1,b'Seeking A Plush Ride In A Rough Market? Scan The IBD Big Cap 20 https://t.co/EocRFSpY9n https://t.co/YVnITHnShY',neg,0.4147,0.5853
703437448907329536,2016-02-27 04:32:11,5,b'Regional Lenders Try To Prop Up Sagging Bank Sector https://t.co/NP3mO1wfBL https://t.co/CMBdxj5dyj',pos,0.8881,0.1119
703422095158435841,2016-02-27 03:31:11,1,"b'Weekly Roundup: Mellanox Leads, Allegion Joins Global Leaders https://t.co/3hzZFTcTFG https://t.co/V929DkkpqE'",pos,0.5374,0.4626
703414788404056064,2016-02-27 03:02:09,4,b'Chip Stocks Are Showing Tenacity: Which Are The Best? https://t.co/woU3RMyBg8 https://t.co/nHCOQZTc0G',neg,0.0915,0.9085
