b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
674952581593047041,2015-12-10 14:03:30,4,"b""Men's Wearhouse reported Q3 earnings and now its stock is nose-diving. It's set to open at 6-YEAR LOWS: https://t.co/gEhSzl9XtM $MW""",pos,0.9715,0.0285
674765218505842689,2015-12-10 01:38:59,6,"b""The StockTwits daily email is going out in a few minutes! Make sure you're subscribed. This was sent yesterday: https://t.co/9dfM5a8E0s""",neg,0.0717,0.9283
674699436174524422,2015-12-09 21:17:35,0,b'@quantnerd @RobinhoodApp Thanks for sharing!',pos,0.9376,0.0624
674699350463918080,2015-12-09 21:17:15,2,b'RT @quantnerd: Just tested the new @StockTwits and @RobinhoodApp integration. Very nice view on positions and summary. https://t.co/zXn9Jr2\xe2\x80\xa6',pos,0.9715,0.0285
674699300966920192,2015-12-09 21:17:03,0,b'@TraderNickyBAT True! Good point',pos,0.9633,0.0367
674692949121331201,2015-12-09 20:51:48,7,"b""Vera Bradley is ripping. It's up 47% today. That's easily one of its biggest-ever percentage moves: https://t.co/QXttqvAyEE $VRA""",neg,0.3164,0.6836
674668964568403968,2015-12-09 19:16:30,5,"b""What were your best and worst trades of 2015? Let's build a list together! Tag them #MyBestTrade or #MyWorstTrade https://t.co/glIN4aSbEH""",neg,0.0261,0.9739
674650367641165824,2015-12-09 18:02:36,50,"b""You're looking at the S&amp;P 500 vs. its EPS multiples.\n\nWhat do you think? https://t.co/hXCMHQZItg $SPY https://t.co/H4VMraXy82""",neg,0.0691,0.9309
674625307526189057,2015-12-09 16:23:01,1,"b""@Sonnenshein @BitcoinTrust We're looking into it! One problem: it's OTC listed, right? We currently don't support that or pink sheets.""",neg,0.0031,0.9969
674624492648472577,2015-12-09 16:19:47,35,b'The long history of stock market returns. Bookmark.\n\nA festive visual by @RyanDetrick: https://t.co/1zD0LVGmvL $SPY https://t.co/v6ilB37C9g',pos,0.9569,0.0431
674602708578533376,2015-12-09 14:53:13,14,"b""These stocks have lost 50% or more of their value this year. They're all trending today:\n\n$WYNN\n$SUNE\n$FCX\n$KMI\n\nhttps://t.co/KPTNQznsxz""",pos,0.8585,0.1415
674594132325744641,2015-12-09 14:19:09,1,b'@reidabook55 The two sides of low gas prices!',neg,0.495,0.505
674592707659079680,2015-12-09 14:13:29,16,b'The national average for gas prices has fallen to $2.02 per gallon. OR its lowest price since 2009: https://t.co/s5wYRQc9pU\n\n$USO $CL_F',neg,0.2343,0.7657
674591678850850816,2015-12-09 14:09:24,32,"b""RT @CNNMoney: .@Yahoo's board just did the opposite of what everyone expected: It's keeping Alibaba https://t.co/ukBVYdZfFj https://t.co/9r\xe2\x80\xa6""",pos,0.8688,0.1312
674588864556736513,2015-12-09 13:58:13,46,b'Kinder Morgan is another example on why doing your own research can be vital.\n\n$KMI: https://t.co/S4dNmMfd0Z https://t.co/AGvPSPMRyA',neg,0.0355,0.9645
674390240589516800,2015-12-09 00:48:57,11,"b""There's been a ginormous supply of oil this year. It's perfectly pictured on this: https://t.co/t8mcFkekRJ\n\n$USO $CL_F $UWTI $DWTI""",pos,0.6795,0.3205
674377619081666560,2015-12-08 23:58:48,19,"b'In case you missed it, this is the weekly StockTwits sentiment scan: https://t.co/OqhABJCryi $SCTY $FIT $BKS $JOY https://t.co/himVv7ME81'",pos,0.9692,0.0308
674339324725485569,2015-12-08 21:26:38,8,"b""Costco just closed at a fresh ALL-TIME high.\n\nIt's now up 19% this year. The S&amp;P 500 is flat. https://t.co/cAYsUHzszs $COST""",neg,0.0237,0.9763
674323870191640576,2015-12-08 20:25:13,30,b'RT @hblodget: 87% of millennials keep phones in reach 24 hours a day https://t.co/ERORZeDOcn (and Gen-Yers!) https://t.co/qHZWI20NdQ',neg,0.1513,0.8487
674318381298933760,2015-12-08 20:03:24,7,b'How many people are talking about the crash of oil? This trader noticed it on almost every front page: https://t.co/LsH0if8Y7f\n\n$USO $DWTI',neg,0.0227,0.9773
674318084996493313,2015-12-08 20:02:14,13,b'Airline stocks are dropping hard today. And especially Southwest Airlines:\n\n$LUV -9%\n$VA -5%\n$UAL -3%\n$DAL -3%\n\nhttps://t.co/9ZBTtk0pTO',neg,0.4847,0.5153
674307905311670272,2015-12-08 19:21:47,11,"b""One of the world's largest gun manufacturers just traded at a new 8-year high. \n\nSmith and Wesson: https://t.co/MjgPGLPljg\n\n$SWHC \xf0\x9f\x98\xb6""",pos,0.6421,0.3579
674275123961200640,2015-12-08 17:11:31,7,"b'The Dow is down 160 points.\nThe S&amp;P 500 is down 15 handles.\n\nBut biotech:  $ALXN +4%, $CELG +3%, $BIIB +2% https://t.co/vtaPzPNPiF'",neg,0.0228,0.9772
674248456521695233,2015-12-08 15:25:33,11,b'This is the story of the legendary turtle traders. And how a mentor can change your life: https://t.co/1pUOF4vjdr #MustFollowPodcast',neg,0.141,0.859
674239246941728768,2015-12-08 14:48:57,48,"b""Crude oil has traded below its 200-DAY moving average for 342 days. That's the longest streak ever: https://t.co/25cSKkUsnd\n\n$CL_F $DWTI""",neg,0.004,0.996
674236760726110208,2015-12-08 14:39:05,21,"b""If you're trying to trade crude oil, here's a chart. EVERY bounce in 2015 has started like this: https://t.co/foLrbobOIG\n\n$USO $UWTI $DWTI""",neg,0.0572,0.9428
674235274851958784,2015-12-08 14:33:10,4,"b""MLPs just keep tanking. Kinder Morgan is DOWN another 6%. \n\nIt's gone from $40 to $15 since July: https://t.co/eBhBHv42Ii $KMI""",neg,0.0342,0.9658
674052457178210306,2015-12-08 02:26:43,24,"b""When it comes to market breadth, this is definitely something you'll want to pay attention to: https://t.co/4WeIYqPRBN\n\n$SPY $NYA $VIX""",neg,0.3241,0.6759
673985961764634624,2015-12-07 22:02:29,54,"b'Nike is up more than 1,000% since signing Lebron James in 2003.\n\nhttps://t.co/1ClrDIYHDU $NKE #kingjames \xf0\x9f\x8f\x80 https://t.co/4wsPAZnUzw'",pos,0.702,0.298
673983802851483650,2015-12-07 21:53:55,16,b'Nike just gave Lebron James an extraordinary deal. Look at the duration of this contract: https://t.co/Za5sRZQm4i $NKE \xf0\x9f\x99\x83',pos,0.8668,0.1332
673978243699965952,2015-12-07 21:31:49,24,b'PIMCO just added the following names to their board\n\n\xe2\x80\xa2 Ben Bernanke\n\xe2\x80\xa2 Gordon Brown\n\xe2\x80\xa2 Jean-Claude Trichet\n\nWow: https://t.co/81o2mgcbiO $BOND',neg,0.4611,0.5389
673965346236174337,2015-12-07 20:40:34,1,"b'@Investwerx @DistrictHall Thanks, Andrew!'",pos,0.8534,0.1466
673965211099918337,2015-12-07 20:40:02,0,b'@bumperpickner @howardlindzon nice one we should parody that',pos,0.7692,0.2308
673931864386703360,2015-12-07 18:27:32,125,b'THIS is the most important chart in the world today.\n\nCrude oil at 6-year lows: https://t.co/QGCOyhuqjl\n\n$USO $DWTI https://t.co/pTTwE17j3s',neg,0.4655,0.5345
673927255903608837,2015-12-07 18:09:13,26,b'The chart that continues to astound traders everywhere.\n\n2011 vs. 2015 by @RyanDetrick: https://t.co/xnIbxf3l0v $SPY https://t.co/wLsdcbLQ2s',neg,0.2231,0.7769
673926243432009729,2015-12-07 18:05:12,24,"b'RT @Tbizi: @StockTwits @howardlindzon Number of people with Internet access:\n\n2015 - 3,270,000,000\n2010 -    361,000,000 \n\n#justsayin #pers\xe2\x80\xa6'",pos,0.6729,0.3271
673926186691510273,2015-12-07 18:04:58,0,b'@Tbizi @howardlindzon smart. Thanks for sharing that.',pos,0.9625,0.0375
673925976422674432,2015-12-07 18:04:08,41,"b'RT @MattMEgan5: #Oil is crashing again. Crude just tumbled under $38 for 1st time since late August. If it goes below $37.75, will be lowes\xe2\x80\xa6'",neg,0.1341,0.8659
673900007372779520,2015-12-07 16:20:56,33,b'The number of VC backed startups valued at $1 BILLION:\n\n2015 - 131 companies\n2000 - 10 companies\n\nCHART: https://t.co/OAwGKtDwJs $IPO $SPY',neg,0.0459,0.9541
673891778525818881,2015-12-07 15:48:14,41,"b'Well, this is actually kind of funny.\n\nThe bears are having a good time today: https://t.co/aWjKjmymMF $SPY $DIA https://t.co/2UpUbMsQfP'",pos,0.8663,0.1337
673890213542928385,2015-12-07 15:42:01,0,b'@_lauracasey @RobinhoodApp Thank you! We love it too!',pos,0.7042,0.2958
673890173608923137,2015-12-07 15:41:52,3,b'RT @_lauracasey: This is amazing! \xf0\x9f\x98\xb1\xf0\x9f\x98\x8d @RobinhoodApp @StockTwits https://t.co/EXAAEFyrV5',pos,0.9528,0.0472
673883814284824577,2015-12-07 15:16:36,3,b'$W Interesting. The Amazon of furniture. https://t.co/0phf2wOQBi',pos,0.844,0.156
673873911520493568,2015-12-07 14:37:15,9,"b""StockTwits Weekly: $GMCR's premium, $BLUE, $OIL shorts, and $FIT sentiment -&gt; https://t.co/bCt5r4jKJd https://t.co/nLzFVI0Msm""",pos,0.9341,0.0659
673873708285616128,2015-12-07 14:36:26,7,"b""Green Mountain Coffee's stock was getting demolished before today's acquisition: https://t.co/lfyVja7FX3 $GMCR https://t.co/ZicsC0H0KF""",neg,0.2469,0.7531
673870460459851776,2015-12-07 14:23:32,17,"b""A private equity group who also owns Peet's Coffee just acquired Green Mountain. They're paying $13.9 BILLION: https://t.co/XVOLZc628B $GMCR""",pos,0.9896,0.0104
673857499703992320,2015-12-07 13:32:02,10,b'Earnings this week:\n\nMon - $PBY $HRB $DRYS\nTue - $COST $TOL $AZO $SWHC\nWed - $FRAN $VRA $MW $LULU\nThu - $RH $ADBE \n\nhttps://t.co/Y1dUr1u2gh',neg,0.3373,0.6627
673717604721303553,2015-12-07 04:16:08,104,b'THIS says everything about markets right now.\n\nStocks $SPX vs. Commodities $CRB: https://t.co/GL289fsGkQ https://t.co/KpyhMgZQ7v',pos,0.6506,0.3494
673654602487750656,2015-12-07 00:05:47,10,"b""If you're looking for trade or investment ideas, this is the StockTwits chart stream. Press and start scrolling: https://t.co/ToPf90f1Lm""",pos,0.5066,0.4934
673652722298576896,2015-12-06 23:58:19,3,b'This is the StockTwits mobile app on your iPhone. Built so anyone can follow their favorite stocks https://t.co/dhyzXzAJo8',pos,0.9952,0.0048
673616871636254720,2015-12-06 21:35:52,73,"b'Remember the Financial Crisis? Big tech stocks since\n\n$NFLX +2,800%\n$AMZN +900%\n$AAPL +600%\n$GOOGL +200%\n\nCHART: https://t.co/vmUdWPlAsR'",pos,0.5546,0.4454
673609070050414592,2015-12-06 21:04:52,0,"b'@Financial_Orbit @andreascseh @VisualCap @HORANCapitalAdv @MstarAdvisor @WhatTheFFacts Thanks! Nice post, Chris.'",pos,0.9937,0.0063
673608758229123072,2015-12-06 21:03:37,22,b'This is an interesting correlation.\n\nTake a look. Chart shared by @Callum_Thomas: https://t.co/nNUXojrWcc $SPY $UUP https://t.co/3PmVCBpeOR',pos,0.9458,0.0542
673578416038412288,2015-12-06 19:03:03,189,b'Wow.\n\nA stunning share and find from @SJosephBurns: https://t.co/fkPTALgnXD $AAPL https://t.co/D2KBSt0wWq',pos,0.9281,0.0719
673563691988606977,2015-12-06 18:04:33,9,b'Here are 7 stock market masters you have to be following and why: https://t.co/DBjzip4y7w',pos,0.7496,0.2504
673532598207950848,2015-12-06 16:00:59,17,"b""Here's the 3rd dimension of the stock market. The analysis of social media sentiment: https://t.co/DhHl7WhyzX $SPY https://t.co/IAuEw0yv5O""",pos,0.9677,0.0323
673513690189144064,2015-12-06 14:45:51,22,"b""If you could avoid the market's worst days, you would have this much money.\n\nCHART: https://t.co/GkCfNlP2Bb $SPY https://t.co/n3cAY6Yycr""",neg,0.0009,0.9991
673250603938807809,2015-12-05 21:20:27,74,"b""Google hit new all-time highs this week.\n\nHere's some of that history on a chart: https://t.co/hSPtR6bGy1 $GOOG https://t.co/yunJogMTiw""",pos,0.8964,0.1036
673149902516457473,2015-12-05 14:40:17,7,"b'""Making directional calls is mostly a waste of time and energy."" https://t.co/lq5DPt2Fjf via @michaelbatnick #SaturdayStudySession'",neg,0.0187,0.9813
673148885972348928,2015-12-05 14:36:15,1,b'Focus on what you can control https://t.co/VvU4UphoOX via @zortrades #SaturdayStudySession',pos,0.888,0.112
673147364819927041,2015-12-05 14:30:12,5,b'Don\xe2\x80\x99t be this guy: Lessons in fighting the trend https://t.co/p6buMsumTt via @AdamHGrimes #SaturdayStudySession',pos,0.7929,0.2071
673146092133879812,2015-12-05 14:25:09,4,b'Four Steps to Energize Our Trading https://t.co/SXf7YnqbRx via @steenbab #SaturdayStudySession',pos,0.8594,0.1406
673144854155685890,2015-12-05 14:20:14,7,b'Stocks picking themselves up off The Floor offer great risk/reward https://t.co/pYT55ycRkg via @ATMcharts #SaturdayStudySession',pos,0.8652,0.1348
673143595856101376,2015-12-05 14:15:14,1,"b'In light of recent lottery-fever in pennystockland, know the sad truths https://t.co/eYZ0eWwVYt via @alephblog #SaturdayStudySession'",pos,0.8468,0.1532
673142410419941376,2015-12-05 14:10:31,11,"b'""Without careful monitoring, you are just a stock market tourist."" https://t.co/lTTfeiVX0B #SaturdayStudySession'",neg,0.3294,0.6706
673141126300172288,2015-12-05 14:05:25,4,b'There is opportunity in misery: https://t.co/Hoz2Iym3nr #SaturdayStudySession',pos,0.611,0.389
673139849939914752,2015-12-05 14:00:21,6,b'5 Lessons Learned From $VIX ETFs https://t.co/UUVaTSpaEb via @fabiancapital #SaturdayStudySession',pos,0.7774,0.2226
672894918071685121,2015-12-04 21:47:04,6,"b""For the first time ever we're sending our daily email over the weekend. It will have stock charts, links and more https://t.co/rVHrQB9kP7""",pos,0.5877,0.4123
672890766713335808,2015-12-04 21:30:35,25,b'This is how the S&amp;P 500 $SPY traded this week\n\nMon: -0.55%\nTue: +0.59%\nWed: -1.1%\nThur: -1.5%\nFri: +1.95%\n\nCHART https://t.co/vxq2YVtmCA',neg,0.1883,0.8117
672855337653936132,2015-12-04 19:09:48,21,b'Like for Kanye West.\nRetweet for Martin Shkreli.\n\n$KBIO \xf0\x9f\x98\x85 https://t.co/kJOQZhQL8b https://t.co/aSP5y48Dzb',pos,0.7501,0.2499
672819756802646017,2015-12-04 16:48:25,0,"b""@mkarias1 We are aware and looking into it right now. Thank you! We'll keep you posted.""",neg,0.4903,0.5097
672810811514093572,2015-12-04 16:12:52,35,"b""The US economy has seen job growth for 62 MONTHS IN A ROW.\n\nThat's a record.\n\nHere's the incredible chart: https://t.co/4nohW5E7VZ $SPY \xf0\x9f\x87\xba\xf0\x9f\x87\xb8""",pos,0.9881,0.0119
672791553396637697,2015-12-04 14:56:20,2,b'RT @LaMonicaBuzz: 70K followers on @StockTwits! Thanks to the entire community for this. You guys and gals are awesome. Happy trading!',pos,0.9999,0.0001
672785469739048960,2015-12-04 14:32:10,67,"b'In the stock market, it can be wise to ignore analysts and do your OWN research.\n\n$GPRO: https://t.co/VFzf0iA8yw https://t.co/SinwS0rG9E'",neg,0.2345,0.7655
672782805017980928,2015-12-04 14:21:35,16,"b""The Euro is coming off its biggest 1-day move SINCE 2009. Here's one reason why: https://t.co/910hDVlrH1 $EURUSD https://t.co/PpXDEyQYfq""",neg,0.0049,0.9951
672778188062400512,2015-12-04 14:03:14,10,b'There are some startling things happening in bond markets:\n\nMortgages https://t.co/z7HniigQ2R\nHigh yield https://t.co/srwkLWsJee\n\n$MBB $JNK',pos,0.746,0.254
672627638360547328,2015-12-04 04:05:00,9,b'A sign of the times?\n\nKinder Morgan closed at all-time LOWS today. It was a $40 stock just 6 months ago: https://t.co/sJUwmfRsqh $KMI',neg,0.0483,0.9517
672618833924988928,2015-12-04 03:30:01,12,"b""The Euro did some things today it hasn't done in 6 YEARS.\n\nLike this: https://t.co/QNk4nKQs7r\nAnd this: https://t.co/d5hO16JPpg\n\n$EURUSD""",neg,0.1006,0.8994
672513307241222144,2015-12-03 20:30:41,0,"b""@WSGAnalytics OKAY YOU GOT IT NEXT TIME WE'LL TRY THANK YOU""",neg,0.1773,0.8227
672512267594919937,2015-12-03 20:26:33,0,b'@zerobeta Just monkeying around',pos,0.5374,0.4626
672511987880996865,2015-12-03 20:25:27,33,"b""Stocks have basically been plunging since yesterday. Here's the S&amp;P 500 $SPY since. \xf0\x9f\x99\x88https://t.co/7rC23DRxEi https://t.co/H5WTmnLbRE""",neg,0.0249,0.9751
672492832402214912,2015-12-03 19:09:20,8,b'How do you trade a red market? 2 ETFs are outperforming today\n\n$BIS (inverse biotech) +7%\n$QID (inverse Nasdaq) +4%\n\nhttps://t.co/jv9gzgOisv',pos,0.8319,0.1681
672490853198249984,2015-12-03 19:01:28,16,b'Everyone will be watching where the S&amp;P 500 closes today.\n\nWatch this level: https://t.co/UYayKMzZwT\n\n$SPY $VIX https://t.co/K1nedGcpWx',neg,0.1472,0.8528
672473085300350976,2015-12-03 17:50:52,10,"b""If you look hard enough, there's strength. These stocks are at all-time highs despite a red market: https://t.co/8UiYF86x3J\n\n$COST $KR $FPRX""",neg,0.1098,0.8902
672464923268485120,2015-12-03 17:18:26,6,"b""Here's another really interesting all-time high \xe2\x80\x93 Kroger supermarkets.\n\nNow up 5.5% today and 25% this year: https://t.co/vgP9YDbOMW $KR""",pos,0.993,0.007
672457447139708928,2015-12-03 16:48:43,16,"b'Many ask, do terrorist attacks impact the stock market?\n\n@EdMatts looked into it: https://t.co/sQosiggK5t $SPY $FTSE https://t.co/618oOIzYyX'",neg,0.3431,0.6569
672434102897909760,2015-12-03 15:15:58,15,b'A really surprising all-time high just happened.\n\nCostco traded at $165.37/share. Its highest level ever: https://t.co/BB8DuvwTjh $COST',pos,0.8411,0.1589
672422722538991620,2015-12-03 14:30:44,0,b'@annegraviet that would make a great chart \xe2\x98\xba\xef\xb8\x8f',pos,0.7544,0.2456
672411678693269504,2015-12-03 13:46:51,30,"b""You'll want to see this BEFORE rates rise. Here's how the Dollar traded the last 3 times it happened: https://t.co/gNP4OJzL1e\n\n$UUP $EURUSD""",neg,0.0022,0.9978
672409512129642496,2015-12-03 13:38:15,40,"b'Gold is ONLY $50 away from its huge psychological level \xe2\x80\x93 $1,000 per ounce: https://t.co/2nZqlIZI94 \n$GLD $SPY https://t.co/hOX0DLHOT9'",pos,0.96,0.04
672249739300249600,2015-12-03 03:03:22,45,b'The stock market is full of risk. Even for buying and holding. A great lesson here: https://t.co/WJvD9swlPs $MS $NOK https://t.co/CqpVGXzdLN',neg,0.0652,0.9348
672197649513103360,2015-12-02 23:36:23,7,"b""In a few hours we're sending 5,000 people our daily email. The topic? Gold. Join the list. \xf0\x9f\x96\x96https://t.co/QV0BRCi2TF""",neg,0.4438,0.5562
672166337498775560,2015-12-02 21:31:57,20,"b'Something big is happening to gold.\n\n$GLD, for example, hit 6-YEAR LOWS today. CHART: https://t.co/lNjBzsFDPD https://t.co/Kst1YQOm37'",neg,0.0682,0.9318
672162130267869184,2015-12-02 21:15:14,0,b'@stockchoker @_williane Thanks :)',pos,0.8534,0.1466
672147386697928704,2015-12-02 20:16:39,225,"b'Netflix is up 10,450% since its 2002 IPO.\n\n$10,000 invested in $NFLX then would be worth $1.2 MILLION today: https://t.co/TiOBghnTSg'",neg,0.3388,0.6612
672112454265151488,2015-12-02 17:57:50,34,"b""The year's TWO BEST performing S&amp;P 500 stocks:\n\n\xe2\x80\xa2 $NFLX +166%, 346 P/E RATIO\n\xe2\x80\xa2 $AMZN +119%, 988 P/E RATIO\n\nhttps://t.co/KLjfQO2TLR""",pos,0.9286,0.0714
672107082846482432,2015-12-02 17:36:30,48,b'RT @FirstWordNick: Sleeping Elephant spotted in Gold today. Peaceful and Majestic. https://t.co/lWPDa4tUzh',neg,0.473,0.527
672092271433654273,2015-12-02 16:37:39,13,b'The YEAR-TO-DATE performance of Yahoo and Alibaba\n\n\xe2\x80\xa2 $BABA -18%\n\xe2\x80\xa2 $YHOO -29%\n\nCHART: https://t.co/YYrvaEX4QO',pos,0.9808,0.0192
672083390204665856,2015-12-02 16:02:21,1,b'@AmbroseLerma @RobinhoodApp Nice!',pos,0.9694,0.0306
672083312953991168,2015-12-02 16:02:03,3,"b""RT @AmbroseLerma: My @RobinhoodApp is set up and I'm so excited to use @StockTwits together. Looking forward to the future!""",pos,0.8913,0.1087
672079085175226368,2015-12-02 15:45:15,31,"b""WHOA! Netflix!\n\nThat's a new ALL-TIME high. $NFLX just traded at $131.05 per share: https://t.co/gV7xaJmAAT https://t.co/oWYTfc4lb0""",pos,0.7684,0.2316
672062620321636352,2015-12-02 14:39:49,32,b'The market has been merciless on unicorn tech companies.\n\nA great share: https://t.co/vx2aYIvjhz\n\n$SQ $GPRO $BOX https://t.co/DsqOFZYIUe',pos,0.8954,0.1046
