b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
639898937663614976,2015-09-04 20:32:50,2,b'Thank-you. Fun to get a complicated one every so often. :) https://t.co/nTsa1ylqXS',pos,0.6951,0.3049,2015-09-05
639861436030828548,2015-09-04 18:03:49,4,"b'Auto Drafts are not Zombie Drafts unless you are a Zombie. I personally use them. If you want refunded, just call.  https://t.co/5daoTftlNi'",neg,0.0111,0.9889,2015-09-05
639851555118784512,2015-09-04 17:24:33,21,"b'RT @elijahmanor: Looking for Android, Database, DevOps, Java, Ruby, iOS, Web Dev... roles at Ramsey Solutions http://t.co/TfI98paqRY http:/\xe2\x80\xa6'",pos,0.6544,0.3456,2015-09-05
639780247404171264,2015-09-04 12:41:12,70,b'H.S. football tonight and Vols tomorrow. Ahhhhh Good Ole Rocky Top....',pos,0.9172,0.0828,2015-09-05
639779801180557312,2015-09-04 12:39:25,180,b'Taste and see that the LORD is good; blessed is the man who takes refuge in him. Psalm 34:8',pos,0.9177,0.0823,2015-09-05
639635857931173888,2015-09-04 03:07:27,2,b'Gladly my friend.  https://t.co/zSwRir2AYj',pos,0.612,0.388,2015-09-04
639632723758481408,2015-09-04 02:54:59,95,b'Just saw War Room w my Wife. Way to go @PriscillaShirer @Michaeljrcomedy @BethMooreLPM It is OUTSTANDING',pos,0.8809,0.1191,2015-09-04
639514616456970240,2015-09-03 19:05:40,11,b'RT @Tonybradshaw: Expanding @daveramsey office! We now in 5 buildings...need som company transportation to help out! http://t.co/S5pDFAq4Tp',neg,0.0245,0.9755,2015-09-04
639498598661668864,2015-09-03 18:02:01,0,b'@Ramseyfannn //Team will be in touch and find out what you are talking about.',neg,0.3591,0.6409,2015-09-04
639495692692660224,2015-09-03 17:50:29,3,"b'Yes the ELPs pay an edorsement fee, but are not advertisers. We have a staff of 100+ working to insure they r great https://t.co/U4ZszebW8n'",pos,0.6722,0.3278,2015-09-04
639495239212892160,2015-09-03 17:48:40,25,b'I am continuing to invest and I wont be taking a dime out of the market this fall.  https://t.co/bHjleT2FNP',pos,0.9238,0.0762,2015-09-04
639494951156469760,2015-09-03 17:47:32,2,"b'They pay to advertise on my radio show with my endorsement. They are not ELPs, they are advertisers. They are GREAT https://t.co/JR29F9yOrz'",neg,0.1318,0.8682,2015-09-04
639492354358005760,2015-09-03 17:37:13,0,b'Thank-you https://t.co/Q3aPCm2OLF',pos,0.5374,0.4626,2015-09-04
639492239056629762,2015-09-03 17:36:45,2,b'Sure. No conflict of interest. I own 0 of either. They are both endorsed advertizers and good friends.  https://t.co/KziQy0pHXs',pos,0.8786,0.1214,2015-09-04
639490917897011200,2015-09-03 17:31:30,15,b'CNBC  http://t.co/XM2NoRARy2 https://t.co/7bfbfWceKO',pos,0.5374,0.4626,2015-09-04
639437778330238976,2015-09-03 14:00:21,0,b'Thank-you so much  https://t.co/IlW3CgiPhz',neg,0.316,0.684,2015-09-04
639398371791347712,2015-09-03 11:23:45,5,"b'Yes, we have our own Dave Ramsey Channel https://t.co/rM2W2eAGnq'",neg,0.172,0.828,2015-09-04
639397016934699008,2015-09-03 11:18:22,20,"b'I make their ""rent"" doing a budget, working, saving....so they leave. :). Also give them a launch date.  https://t.co/uonkKSgtBS'",pos,0.8675,0.1325,2015-09-04
639396461688561664,2015-09-03 11:16:10,22,b'Millonaire theme hour was third hour yesterday. Grab podcast or Iheart Channel',neg,0.0382,0.9618,2015-09-04
639395665777455104,2015-09-03 11:13:00,89,b'The LORD loves righteousness and justice; the earth is full of his unfailing love. Psalms 33:5',pos,0.9871,0.0129,2015-09-04
639201086864293893,2015-09-02 22:19:49,0,b'Sweet.  https://t.co/cwy0vSfvXF',pos,0.5374,0.4626,2015-09-03
639170236353261568,2015-09-02 20:17:14,5,b'RT @RamseyShow: Join us LIVE now for another Millionaire Theme Hour! http://t.co/m3MIFFZjtA',pos,0.5613,0.4387,2015-09-03
639150980303572992,2015-09-02 19:00:43,17,b'You win the lunch bet. We have sent a cease and desist to the multi-level that put this out. I did not say this.  https://t.co/cQtw8BWRxQ',neg,0.0272,0.9728,2015-09-03
639062669065109504,2015-09-02 13:09:48,0,"b'@JGREGSWEE //Sorry, we werent left with any reasonable choices given the costs. Try the FB group... http://t.co/V5HmLNQnsB'",pos,0.9601,0.0399,2015-09-03
639062199554719744,2015-09-02 13:07:56,0,b'@purplepanda13 http://t.co/V5HmLNQnsB is the link',pos,0.6204,0.3796,2015-09-03
639037547675537408,2015-09-02 11:29:58,105,b'Wise Outrageous Generosity is a key component to building and managing wealth.',pos,0.6081,0.3919,2015-09-03
639037215386017792,2015-09-02 11:28:39,10,"b'Excited to have my friend @Michaeljrcomedy doing our Devo this morning. This man loves God, oh and he is FUNNY.'",pos,0.7553,0.2447,2015-09-03
639031543034478592,2015-09-02 11:06:07,153,b'You are my hiding place; You shall preserve me from trouble; You shall surround me with songs of deliverance. Psalms 32:7',neg,0.147,0.853,2015-09-03
638895897917673472,2015-09-02 02:07:06,9,b'Great read. Everyone should order one.  https://t.co/olIwX9rh5z',pos,0.8376,0.1624,2015-09-02
638823029645049856,2015-09-01 21:17:33,226,"b""RT @RachelCruze: When you handle your money with the perspective you don't own it and God does, it makes it much easier to be generous.""",neg,0.0056,0.9944,2015-09-02
638822016879951872,2015-09-01 21:13:32,0,"b'@gindygalan // Nope, holler at team and we will refund. We could not support the technolgy anymore. FB group has been formed.'",neg,0.0092,0.9908,2015-09-02
638777421194502147,2015-09-01 18:16:19,20,b'EveryDollar http://t.co/1vqU8EiWd8  https://t.co/ZrJptfxZXs',pos,0.5374,0.4626,2015-09-02
638713903673966593,2015-09-01 14:03:56,5,b'BOOM!!!! Love it!!! Proud of you Chris and proud of the team!!! https://t.co/nTKEO2UO8X',pos,0.983,0.017,2015-09-02
638687887186374656,2015-09-01 12:20:33,304,"b'Dear Summer I will miss you. Dear Football, really glad to see ya again.'",pos,0.7712,0.2288,2015-09-02
638687309664272384,2015-09-01 12:18:15,159,"b'But as for me, I trust in You, O Lord; I say, ""You are my God.""  Psalm 31:14'",neg,0.4266,0.5734,2015-09-02
638674920856289280,2015-09-01 11:29:01,3,b'Thank-you. Quite an honor.  https://t.co/LsRKkT2Gxx',neg,0.335,0.665,2015-09-02
638453126492766208,2015-08-31 20:47:41,0,b'@thatmikereed // Not a foreclosure. That is a tax sale.',neg,0.2313,0.7687,2015-09-01
638322206091661312,2015-08-31 12:07:28,6,b'Oct 8.http://t.co/grNfc1aXkR   https://t.co/hGPOjIS1zY',pos,0.5374,0.4626,2015-09-01
638321619275022336,2015-08-31 12:05:08,2,b'Thanks for having me sir.  https://t.co/4gCznQhQbg',neg,0.2694,0.7306,2015-09-01
638321180005527552,2015-08-31 12:03:23,3,"b'Jeff, @bellevuepastor and I were honored to have you today! Thanks for coming.  https://t.co/aJAWkcKlU1'",pos,0.7781,0.2219,2015-09-01
638320910760574976,2015-08-31 12:02:19,9,b'Thanks so much for having us Pastory Steve. You and your team Rock! https://t.co/sDWHupbu2P',pos,0.6271,0.3729,2015-09-01
637946297438347264,2015-08-30 11:13:44,50,b'Hey Memphis! Speaking at Bellevue Baptist this morning! Join us. Church is free!',neg,0.412,0.588,2015-08-31
637233339611639808,2015-08-28 12:00:42,191,"b'He who tills his land will have plenty of bread, But he who follows frivolity will have poverty enough! Proverbs 28:19'",pos,0.9401,0.0599,2015-08-29
636969674253684736,2015-08-27 18:32:59,3,b'RT @chayner: We really need to work on having more fun at Ramsey Solutions... @ Financial Peace Plaza - The Dave\xe2\x80\xa6 https://t.co/P1eDon7yVZ',neg,0.2861,0.7139,2015-08-28
636969366295289857,2015-08-27 18:31:45,1,b'Wow...blast from the past. You should come visit next time you are in Nashville. Good to hear from you https://t.co/bpEXyzTmRh',pos,0.9922,0.0078,2015-08-28
636886073193418752,2015-08-27 13:00:47,482,"b'RT @RachelCruze: There is only one way to avoid criticism: do nothing, say nothing, and be nothing. \xe2\x80\x93Aristotle'",neg,0.0057,0.9943,2015-08-28
636863116341551104,2015-08-27 11:29:33,47,b'Yesterday was equal parts Extreme Highs and Horrible Lows. Carpe Diem. Sieze the Day! Drink Deep my friends.',neg,0.4876,0.5124,2015-08-28
636862301006622721,2015-08-27 11:26:19,93,b'A prudent man foresees evil and hides himself; The simple pass on and are punished. Proverbs 27:12',pos,0.9866,0.0134,2015-08-28
636852538873090049,2015-08-27 10:47:32,35,"b""RT @ChrisBrownOnAir: Here is today's studio conversation with @RealBenCarson and @DaveRamsey  http://t.co/blyVouNiId""",pos,0.6866,0.3134,2015-08-28
636852070268686336,2015-08-27 10:45:40,1,"b'It was our honor, my friend. You are world class...good to see you again.  https://t.co/3QviVtHe9m'",pos,0.679,0.321,2015-08-28
636637097856733184,2015-08-26 20:31:26,57,b'It was our honor sir. The response has been huge.  https://t.co/xFLD0kzLCT',neg,0.3721,0.6279,2015-08-27
636618006852988928,2015-08-26 19:15:35,21,b'We just moved the time up next.  https://t.co/1Qg6386Onw',pos,0.59,0.41,2015-08-27
636615064661958656,2015-08-26 19:03:53,259,b'Coming up this hour @RealBenCarson http://t.co/kC91UYgyFP',neg,0.2451,0.7549,2015-08-27
636596733586374656,2015-08-26 17:51:03,114,"b""RT @RamseyShow: Don't forget, @RealBenCarson is joining Dave in the studio today for an interview. Tune in at 3:30 PM ET right here: http:/\xe2\x80\xa6""",neg,0.0175,0.9825,2015-08-27
636593289102290944,2015-08-26 17:37:22,7,b'Honored to have @FranklinTNPD men and women in blue as our guest today. Thanks for all you do.  https://t.co/6X3g7pGMCI',pos,0.9327,0.0673,2015-08-27
636501929389084672,2015-08-26 11:34:20,7,b'I think it is next week....I will tweet before we do it.  https://t.co/XzVW3QClLk',neg,0.0454,0.9546,2015-08-27
636501768961163265,2015-08-26 11:33:42,111,b'Do you see a man wise in his own eyes? There is more hope for a fool than for him. Proverbs 26:13',pos,0.9929,0.0071,2015-08-27
636498136471633920,2015-08-26 11:19:15,22,"b'Fun Day ahead begining with @RisingAboveJohn John OLeary, then speaking to @FranklinTNPD Police Leadership, then @RealBenCarson is on air.'",pos,0.6277,0.3723,2015-08-27
636288075367346176,2015-08-25 21:24:33,8,b'RT @ChrisBrownOnAir: Great show today with @ChristyBWright on How to Engage Your God-Given Strengths http://t.co/N40QNhtTqt http://t.co/RF1\xe2\x80\xa6',pos,0.8594,0.1406,2015-08-26
636287843946627072,2015-08-25 21:23:38,55,"b""RT @RamseyShow: .@RealBenCarson will be in the studio with Dave tomorrow at 3:30 PM ET. Don't miss it! http://t.co/m3MIFFZjtA""",neg,0.0068,0.9932,2015-08-26
636287711498866688,2015-08-25 21:23:06,5,"b'Hey Nashville, @RachelCruze will be speaking @KairosNashville tonight!'",neg,0.4045,0.5955,2015-08-26
636286906649677824,2015-08-25 21:19:54,43,b'Yes https://t.co/e3HiWRxeo6',pos,0.5374,0.4626,2015-08-26
636149751981977600,2015-08-25 12:14:54,7,b'Congrats bro. Proud of you https://t.co/RIF08Qyp8i',neg,0.4913,0.5087,2015-08-26
636149444443013121,2015-08-25 12:13:41,2,b'Epic  https://t.co/mlrcgViIHz',pos,0.5374,0.4626,2015-08-26
636137507206336513,2015-08-25 11:26:15,427,b'An eagle that does not leave the nest is eventually known as a turkey. Teach your kids to handle money and work.',neg,0.0002,0.9998,2015-08-26
636136459708272641,2015-08-25 11:22:05,70,"b'A man who bears false witness against his neighbor Is like a club, a sword, and a sharp arrow. Proverbs 25:18'",pos,0.9735,0.0265,2015-08-26
635924082194780160,2015-08-24 21:18:10,24,b'Join us tonight with Don Lemon on @CNNTonight  https://t.co/GPDOBScavN',pos,0.9177,0.0823,2015-08-25
635923860177731584,2015-08-24 21:17:17,324,"b""RT @RachelCruze: The road of comparison leads to debt. You will spend money you don't have to impress people you really don't like.""",neg,0.0054,0.9946,2015-08-25
635781865668898816,2015-08-24 11:53:03,539,b'Looks like Stocks are on SALE. The only people that get hurt on a roller coaster are those that jump off. I will buy this week.',neg,0.0003,0.9997,2015-08-25
635766370282676224,2015-08-24 10:51:29,116,b'And in a multitude of counselors there is safety.  Proverbs 24:6',neg,0.4404,0.5596,2015-08-25
635764924812251136,2015-08-24 10:45:44,8,b'Speaking to 500 top Realtors this morning at our Accelerate event. Love this bunch!',pos,0.8953,0.1047,2015-08-25
635760353008336896,2015-08-24 10:27:34,8,b'Wow!! So proud of you and Jenny!!! Rockstars!!! You are so weird! https://t.co/FPQmTVInVc',pos,0.6553,0.3447,2015-08-25
635554906485719041,2015-08-23 20:51:12,3,b'RT @ChrisBrownOnAir: Susan called in to the show this week seeking advice on moral conflicts at work. http://t.co/ooQ5TO5fj0',neg,0.3914,0.6086,2015-08-24
635552126639468547,2015-08-23 20:40:09,9,"b'Proud of Austin!!! Young Go Getter!!! Testament to great Mom, oh ok, and Dad! https://t.co/tdcqKcZ9I8'",pos,0.9958,0.0042,2015-08-24
635503000711208960,2015-08-23 17:24:57,6,b'Amazing. Great folks https://t.co/XfSJNCEhSd',pos,0.9967,0.0033,2015-08-24
635470204944912384,2015-08-23 15:14:37,9,"b'Thrilled to meet so many folks yesterday at Bristol who r Heros, changing their lives. Staff,Crew, Fans, Drivers all rockin it! @BMSupdates'",pos,0.9371,0.0629,2015-08-24
635468973946064896,2015-08-23 15:09:44,110,b'By humility and the fear of the Lord Are riches and honor and life.Proverbs 23:4',neg,0.2224,0.7776,2015-08-24
635451825039220736,2015-08-23 14:01:35,4,b'Honored to meet you Richard.  https://t.co/5VbgSikkQM',pos,0.7265,0.2735,2015-08-24
635451256568479744,2015-08-23 13:59:20,8,b'Amazing. Thankful the folks up there give good instructions. Dont want to do something stupid like drop the flag https://t.co/GVg8ybbgcJ',neg,0.0005,0.9995,2015-08-24
635450397176561664,2015-08-23 13:55:55,4,b'This MRO Ministry that @nickterryMRO and wife are doing is awesome. My honor to observe.  https://t.co/WSFGgDfgAH',pos,0.9578,0.0422,2015-08-24
635449874180382721,2015-08-23 13:53:50,5,b'An honor to meet you sir!! https://t.co/6XChn4fGER',neg,0.4696,0.5304,2015-08-24
635198635303682048,2015-08-22 21:15:30,30,b'Sitting in Drivers Meeting &amp; Chapel at Bristol @BMSupdates. Wow just Wow #ItsBristolBaby',neg,0.2001,0.7999,2015-08-23
635197734031634432,2015-08-22 21:11:55,5,b'My Honor  https://t.co/8XJC06PzIH',pos,0.5374,0.4626,2015-08-23
635089257787490304,2015-08-22 14:00:53,3,b'RT @AnthonyONeal: Hey #MegaFest15 Youth Leaders... I would love to see you at our 10am session/ doors open at 9:30. Ballroom C3/C4. @Bishop\xe2\x80\xa6',pos,0.8816,0.1184,2015-08-23
634786671876247552,2015-08-21 17:58:30,18,b'Good line https://t.co/x935VjraFT',neg,0.4017,0.5983,2015-08-22
634730692065234944,2015-08-21 14:16:04,5,"b'Yea, they asked and I said, ""Does a one legged duck swim in circles?, OF COURSE!"" https://t.co/6ONQyH5tfP'",neg,0.0154,0.9846,2015-08-22
634728542337634305,2015-08-21 14:07:31,31,"b""Cant believe @BMSUpdates has named ME the honorary starter for Saturday's @IRWINTools Night Race. Wow, so pumped! #NASCAR #ItsBrisolBaby""",pos,0.5682,0.4318,2015-08-22
634717037907083264,2015-08-21 13:21:48,11,b'Proud of you letting God use you !!! https://t.co/3CGwNIcceJ',neg,0.2288,0.7712,2015-08-22
634692954783895552,2015-08-21 11:46:07,255,"b""RT @perrynoble: Don't let your past hold you back, when the enemy reminds you of your past, remind him of his future! http://t.co/dkWWbFWC6q""",neg,0.0112,0.9888,2015-08-22
634692332626046976,2015-08-21 11:43:38,256,b'Weird: When I got an Emergency Fund I quit having as many emergencies. #MurphyRepellent',neg,0.4247,0.5753,2015-08-22
634691854181761024,2015-08-21 11:41:44,179,"b'In the house of the wise are stores of choice food and oil, but a foolish man devours all he has. Proverbs 21:20'",pos,0.9756,0.0244,2015-08-22
634546572404105217,2015-08-21 02:04:26,1,b'RT @AnthonyONeal: Wow... Thanks Charlie!!!!! Love you bro and thanks so much for coming. So thankful to be on the team with you! https://t.\xe2\x80\xa6',pos,0.9983,0.0017,2015-08-21
634456358037946368,2015-08-20 20:05:58,3,b'RT @KenColeman: New York Times best selling novelist &amp; #Nashville resident @BradThor is my guest in the new Backseat Driver https://t.co/hh\xe2\x80\xa6',pos,0.9831,0.0169,2015-08-21
634455521555296256,2015-08-20 20:02:38,9,b'RT @AnthonyONeal: Hey #MegaFest15 make sure to stop by @DaveRamsey booth this week. We would love to say hello to you! http://t.co/oqg2Snpl\xe2\x80\xa6',neg,0.1158,0.8842,2015-08-21
634447067402928128,2015-08-20 19:29:02,37,b'Stupid advice. You need a new CPA.  https://t.co/evzaCIF6y8',pos,0.76,0.24,2015-08-21
634440167512739840,2015-08-20 19:01:37,6,b'RT @ChristyBWright: Did you miss my segment on the @daveramsey radio show last week? Here\xe2\x80\x99s a clip of our conversation! https://t.co/dt4IXR\xe2\x80\xa6',neg,0.0453,0.9547,2015-08-21
634400066669813760,2015-08-20 16:22:17,9,b'Hey #Megafest15 dont miss @AnthonyONeal speaking....he is aweseome!!!',neg,0.188,0.812,2015-08-21
634323852919742464,2015-08-20 11:19:26,136,"b'If you are an adult, one way you say ""I love you"" to your family is to have an up to date Will &amp; Term Life Insurance. #diligence'",pos,0.9936,0.0064,2015-08-21
634323245412519936,2015-08-20 11:17:01,95,"b'Even a child is known by his deeds, Whether what he does is pure and right. Proverbs 20:11'",pos,0.8771,0.1229,2015-08-21
634165088589611008,2015-08-20 00:48:33,3,"b'LOL, now THAT is funny. Nope, no Rainbow here.  https://t.co/uGm0ijO5OQ'",neg,0.1998,0.8002,2015-08-20
634092299002249216,2015-08-19 19:59:19,12,b'Pumped to make my first trip to Bristol Motor Speedway @BMSupdates this Saturday for the race.',neg,0.4233,0.5767,2015-08-20
634078401406586881,2015-08-19 19:04:06,6,b'Less than 1% https://t.co/aqaIERDloU',neg,0.196,0.804,2015-08-20
634078206333685760,2015-08-19 19:03:19,7,b'The number one category is Self Employed. The other 41% is split up among misc. at 4-5-6% each https://t.co/E170uYg0vQ',pos,0.8342,0.1658,2015-08-20
633988999363870721,2015-08-19 13:08:51,3,b'@jerryjurden Just misc....#1 is Self Employeed.',neg,0.3559,0.6441,2015-08-20
