b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
674332689701408768,2015-12-08 21:00:16,3,"b""With all the holiday cooking coming up, here's a reminder that some foods you should never put in the freezer: https://t.co/9wxGbPTghc""",neg,0.0187,0.9813,2015-12-09
674332684471115776,2015-12-08 21:00:15,3,"b""Don't have enough dough to play Santa this Christmas? Here's your action plan to break the news to family... https://t.co/L9Z0f6GXpO""",neg,0.0063,0.9937,2015-12-09
674317587627536384,2015-12-08 20:00:15,4,b'Got critters on your Christmas tree? Warmer weather means unwanted pests may be hitching a ride into your home: https://t.co/B59gqYFCjo',neg,0.1256,0.8744,2015-12-09
674302501521354752,2015-12-08 19:00:18,3,"b'Forget about lame financial advice ""lose that latte habit"" or ""ditch that cable."" Here\'s the real deal: https://t.co/sWi03Brpwk'",neg,0.0201,0.9799,2015-12-09
674288596145303552,2015-12-08 18:05:03,5,"b""If you haven't considered shopping at Goodwill, this may just change your mind: https://t.co/wpxhzr1LJ8""",neg,0.0234,0.9766,2015-12-09
674272285688205314,2015-12-08 17:00:14,8,"b""Your phone could be creating a big hole in your budget. Here's how to plug that leak with technology! https://t.co/tPTs5XvFUo""",neg,0.0145,0.9855,2015-12-09
674257270641926145,2015-12-08 16:00:35,5,"b""With Scratch Wireless losing talk &amp; text, there's another cheap provider you should look at now. https://t.co/8gkbl0JDNn""",neg,0.0003,0.9997,2015-12-09
674257245480329216,2015-12-08 16:00:29,1,"b""VIDEO: With Scratch Wireless losing talk &amp; text, there's another cheap provider you should look at now. https://t.co/LHL2nv3IUn""",neg,0.0003,0.9997,2015-12-09
674257168418349056,2015-12-08 16:00:10,6,"b""The government has forgiven student loans at this college due to this school's deception about post-grad job rates: https://t.co/9hYmYjn9ce""",pos,0.9265,0.0735,2015-12-09
674239971449036801,2015-12-08 14:51:50,5,b'Need a great stocking stuffer for your favorite traveler? Consider these cheap buys under $10! https://t.co/dODODA5zY4 @JulieLoffredi',pos,0.9897,0.0103,2015-12-09
674211898078986240,2015-12-08 13:00:17,5,"b""Here's how you can avoid an unhappy retirement, plus 3 things you can learn from unhappy retirees... https://t.co/6HUmaawzei""",neg,0.2346,0.7654,2015-12-09
674196788312690688,2015-12-08 12:00:14,4,b'Research at a British University suggests that doing this may be your best tool for losing weight... https://t.co/izc8LU4xT1',pos,0.6613,0.3387,2015-12-09
674075980298874881,2015-12-08 04:00:12,4,"b'Drinking a lot of water is critical for your health, but a new study finds you can drink less than you think: https://t.co/gTAdEbNo67'",pos,0.8638,0.1362,2015-12-08
674060863591030784,2015-12-08 03:00:07,12,b'Want to be financially successful? Here are 7 habits that will send you on your way to financial independence. https://t.co/g3D9jzP6Zn',neg,0.15,0.85,2015-12-08
674045797885980672,2015-12-08 02:00:16,5,b'Thinking about making a major change on the work front in time for 2016? Take this advice before you do! https://t.co/oegyXqbuoq',neg,0.0023,0.9977,2015-12-08
674030693945618432,2015-12-08 01:00:14,6,b'Is this too cheap to serve to your friends and guests this holiday season?! https://t.co/8suk9P6bvo',neg,0.1336,0.8664,2015-12-08
674015582040248321,2015-12-08 00:00:12,12,"b""Don't you just love it when a purchase pays for itself?! Here are 7 things that will pay for themselves: https://t.co/D8f2AnB0Xr""",neg,0.1174,0.8826,2015-12-08
674000477193945088,2015-12-07 23:00:10,3,"b""Staying in a hotel this holiday season? There's an ongoing problem when people check in and out: https://t.co/KXFIgGWQxW""",neg,0.4434,0.5566,2015-12-08
673985384825663488,2015-12-07 22:00:12,5,"b""These 9 meals are so outrageously unhealthy that they deliver a day's worth of calories or more in one sitting! https://t.co/dMUMdT5hU7""",neg,0.3996,0.6004,2015-12-08
673970302414663680,2015-12-07 21:00:16,11,"b""Got any of these apps on your phone? They could be the reason why you're always running low on battery! https://t.co/T0T7G4vWuQ""",neg,0.0158,0.9842,2015-12-08
673955587978190848,2015-12-07 20:01:48,10,"b""RT @AlexThomas: 10 of @ClarkHoward's BEST money tips of all time: https://t.co/D2HWwDNgmW via @GOBankingRates""",pos,0.9773,0.0227,2015-12-08
673940094198398976,2015-12-07 19:00:14,2,b'Check out these tips to help you get on the same page with your spouse and avoid money fights! https://t.co/gPGDdPOHRW',neg,0.0095,0.9905,2015-12-08
673925012584308736,2015-12-07 18:00:18,5,b'Thinking about buying a timeshare? Read this before you do! https://t.co/nl4x2gO1qD',neg,0.0156,0.9844,2015-12-08
673909874036711425,2015-12-07 17:00:09,8,"b""Spoiler alert: There's something funky in your kitchen! Here are 29 ways to stop fruit and veggies from rotting! https://t.co/vMqLfgzC0K""",pos,0.9401,0.0599,2015-12-08
673894808134488064,2015-12-07 16:00:17,7,"b'Buying used frees up more than just money. Surprisingly, it frees up time too... https://t.co/a6Nr23kwJi https://t.co/AxHYoX1Iea'",neg,0.0219,0.9781,2015-12-08
673885368182263808,2015-12-07 15:22:46,2,b'VIDEO: A lot of credit cards are cutting back on benefits. Is this the best credit card in the country right now? https://t.co/GRiWGA9enQ',pos,0.5138,0.4862,2015-12-08
673879680089460736,2015-12-07 15:00:10,5,"b""Don't pay big bucks to beautify! You can make these 3 beauty products at home! https://t.co/DMJIfvK3Z1""",neg,0.0001,0.9999,2015-12-08
673834376686395393,2015-12-07 12:00:09,6,"b'Somebody has to say it, so here goes: Here are 11 of the most overdone home trends! https://t.co/qMQLSP9g8w https://t.co/eEBgrT0ETm'",neg,0.4704,0.5296,2015-12-08
672958627007868928,2015-12-05 02:00:14,10,"b""Paying off a mortgage is a goal for many people. Here's how to get it done in 6 easy steps. https://t.co/QlrNZGd76q""",neg,0.1353,0.8647,2015-12-05
672928430502100993,2015-12-05 00:00:14,14,b'Medical debt is damaging the credit of around 43 million people. Here are 3 ways to attack bad medical debt: https://t.co/OLzgyMvkD3',neg,0.0124,0.9876,2015-12-05
672893167994294272,2015-12-04 21:40:07,6,"b""If you start planning now, you can drastically improve your finances in 2016! Here's how to get it done: https://t.co/5bGkgC0c7n""",neg,0.0007,0.9993,2015-12-05
672883124083286016,2015-12-04 21:00:13,3,"b""Don't have a credit payment history yet? FICO will gauge your risk to lenders in a new way: https://t.co/oPUaHGf48X https://t.co/UG9SKeMCzU""",neg,0.1434,0.8566,2015-12-05
672871633946812417,2015-12-04 20:14:33,4,"b'Top household tech gifts, including a slow cooker you can control from a smartphone: https://t.co/JkqziuLSKE https://t.co/G5samZVAyT'",neg,0.0282,0.9718,2015-12-05
672860494349271040,2015-12-04 19:30:17,4,b'Top 10 financial #scams targeting seniors and how to avoid them: https://t.co/XfYqRAgyep https://t.co/LwpyuttBOc',neg,0.0521,0.9479,2015-12-05
672852935211098112,2015-12-04 19:00:15,4,"b""Don't let $$ stand between you and your dream of being your own boss! 5 ways to launch a startup for cheap: https://t.co/RmIoTkNZZG""",neg,0.0157,0.9843,2015-12-05
672822718916665345,2015-12-04 17:00:11,6,b'You can get cheap prescription eyeglasses online -- frames and lenses included -- starting around $7! https://t.co/BcSLkD56J0',neg,0.2659,0.7341,2015-12-05
672798928597815297,2015-12-04 15:25:39,5,"b""VIDEO: There's a great new wireless home security system you can install yourself, no electricity needed. https://t.co/GnbcT6sdx4""",pos,0.5148,0.4852,2015-12-05
672762343105933312,2015-12-04 13:00:16,3,"b""Want a security camera for indoor or outdoor use? This option doesn't require an electrical outlet! https://t.co/pk8QtEcGMY""",neg,0.1282,0.8718,2015-12-05
672732114308190208,2015-12-04 11:00:09,6,b'Looking for a job? Check out these 13 U.S. companies that offer their employees some pretty sweet perks! https://t.co/vizPLsJFJH',neg,0.2715,0.7285,2015-12-05
672671752351326208,2015-12-04 07:00:18,1,b'Want the best vacuum cleaner to pick up after holiday guests who make a mess? Check out this list: https://t.co/JIO7wvi4j3',neg,0.147,0.853,2015-12-05
672596246461329410,2015-12-04 02:00:16,4,b'Starting a business on your own can be difficult. Here are 5 tips for finding a partner: https://t.co/XfSdUpLYK2 https://t.co/YMggmDyoek',neg,0.1181,0.8819,2015-12-04
672566033815879680,2015-12-04 00:00:12,4,"b""What's your blade of choice, ladies? This may change your mind! https://t.co/FuMDGLt5uI https://t.co/kNCsROuX8t""",pos,0.5801,0.4199,2015-12-04
672520736481914881,2015-12-03 21:00:13,8,"b'I love all the discount investment houses, but @Vanguard_Group is among my faves. See some fave investment picks: https://t.co/AbztjRHROO'",pos,0.999,0.001,2015-12-04
672490544090738689,2015-12-03 19:00:14,5,b'Getting your used car purchase out of a vending machine? One company is doing this! https://t.co/NPBoqH6DUa https://t.co/Vcv5LmVIUZ',neg,0.2637,0.7363,2015-12-04
672475490209280000,2015-12-03 18:00:25,7,"b""Here's how to pick out a healthy Christmas tree &amp; tips to make it last through the season: https://t.co/mkoOCaqCrm https://t.co/oHvLIeby3Y""",pos,0.7367,0.2633,2015-12-04
672467912863514624,2015-12-03 17:30:18,5,b'7 items that are on deep discount during December: https://t.co/ae2NlapKjq https://t.co/5qJSKSv5UX',neg,0.4219,0.5781,2015-12-04
672460330077970432,2015-12-03 17:00:11,1,"b""Ever though about having a wood burning stove to save on your energy bill? Here's what you need to consider... https://t.co/eVS3oob7aG""",neg,0.1124,0.8876,2015-12-04
672441431282225152,2015-12-03 15:45:05,11,b'#RECALL: 12 types of nut butters have been recalled over possible link to salmonella: https://t.co/J4bmDrp2uE https://t.co/uiOQEsJPWz',neg,0.2605,0.7395,2015-12-04
672435227504025600,2015-12-03 15:20:26,3,"b'VIDEO: When gift shopping, be sure to keep shipping in mind. Here are a few tips to save on delivery. https://t.co/ijcN1LFEsv'",neg,0.3547,0.6453,2015-12-04
672399961661775872,2015-12-03 13:00:18,9,"b""Can't find the right job? Consider these fields with lots of openings and great pay! https://t.co/SgmMbjv5ZZ https://t.co/uyAK48SwlN""",pos,0.8774,0.1226,2015-12-04
672369731949694977,2015-12-03 11:00:10,5,b'Your car is an accurate indicator of your credit score..but maybe not the way you think! https://t.co/pnWl06cNfP https://t.co/Es03lSRzeg',pos,0.5118,0.4882,2015-12-04
672309341928730624,2015-12-03 07:00:12,2,"b""Been impacted by the @vtechtoys breach? Here's what you need to know and to do next... https://t.co/aXs3E8v3Vq #VTechHack""",neg,0.4794,0.5206,2015-12-04
672233876312473600,2015-12-03 02:00:20,4,b'How many months is the max you want your car loan to be? Probably a lot shorter than you think! https://t.co/n6uMdCSQrw',neg,0.0791,0.9209,2015-12-03
672203652464033792,2015-12-03 00:00:14,3,b'Got an old car you want to donate and take a tax deduction? Beware of this gotcha: https://t.co/uhbxCZNzDo https://t.co/msshq5wQpG',neg,0.0773,0.9227,2015-12-03
672176469200752640,2015-12-02 22:12:13,6,b'How to choose -- and switch to -- the best bank for you and your wallet: https://t.co/L3jc8c19P8 https://t.co/MKPPgmakbK',pos,0.9669,0.0331,2015-12-03
672158334678654976,2015-12-02 21:00:09,2,b'So your kid wants a tablet this Christmas. See 8 of the best buys and 3 stinkers to avoid! https://t.co/RE3OD21Jv0 https://t.co/PiXFbzx2sv',neg,0.1951,0.8049,2015-12-03
672128191599943684,2015-12-02 19:00:23,2,b'Thinking about some home improvement after the holidays? These 4 renovations can really pay off: https://t.co/Trz1ZmpeAJ',neg,0.003,0.997,2015-12-03
672097969420783616,2015-12-02 17:00:17,12,"b'.@Walmart, @Target and @Starbucks are among the biggies included in a tainted celery products recall: https://t.co/xCTlY9u9o7'",pos,0.7509,0.2491,2015-12-03
672075948150366208,2015-12-02 15:32:47,5,b'VIDEO: This woman paid off $50K in 6 months. Struggling to pay off a huge debt yourself? This story is for you: https://t.co/LD8uHT0oxj',neg,0.0004,0.9996,2015-12-03
672075889270747136,2015-12-02 15:32:33,4,b'This woman paid off $50K in 6 months. Struggling to pay off a huge debt yourself? This story is for you: https://t.co/ALCSwidq4q',neg,0.0004,0.9996,2015-12-03
672052710523338752,2015-12-02 14:00:26,10,b'Do you know if someone died in the house where you live? This website can tell you! https://t.co/rhAcJ5O09S',neg,0.0038,0.9962,2015-12-03
672045128316411904,2015-12-02 13:30:19,9,b'Are warehouse clubs worth it? These 9 items will single-handedly pay for a @Costco membership: https://t.co/WFIOlepT5h',neg,0.228,0.772,2015-12-03
672037560689041408,2015-12-02 13:00:14,4,b'Should you invest extra money or use it to pay down a mortgage? How to weigh your options: https://t.co/LimYSWYdSy https://t.co/ya2OdUKK8S',neg,0.0459,0.9541,2015-12-03
672007328795856897,2015-12-02 11:00:07,4,"b""Nose felt a little itchy now after the Christmas tree went up? You're not alone! Christmas Tree Syndrome is real: https://t.co/ssntCfmdWJ""",neg,0.0576,0.9424,2015-12-03
671946936690298880,2015-12-02 07:00:08,12,"b""Don't settle for high prices on medications. Here are 4 ways to lower what you pay! https://t.co/Lnfwb1jOzM""",neg,0.0301,0.9699,2015-12-03
671871483375955969,2015-12-02 02:00:19,11,b'Got a home alarm system recently? Beware of this happening after installation: https://t.co/Nc0qgnhhSB https://t.co/QCs0XBTl7O',neg,0.1088,0.8912,2015-12-02
671841275289686017,2015-12-02 00:00:16,3,"b'Just in time for the holidays, get ready to be wowed by this story of tremendous generosity! Please RT! https://t.co/0qcS5SnFwE'",neg,0.2596,0.7404,2015-12-02
671814818609782784,2015-12-01 22:15:09,5,"b""Now here's a story of tremendous generosity! A couple left a $500K check in the Salvation Army kettle https://t.co/T6JZ0FnEzJ #GivingTuesday""",pos,0.8368,0.1632,2015-12-02
671805977818218496,2015-12-01 21:40:01,5,b'How you can give back this holiday season: https://t.co/JXgPLf82lG #GivingTuesday',neg,0.3035,0.6965,2015-12-02
671795964034830336,2015-12-01 21:00:13,6,"b""Is your phone freezing up a lot? This could be what's going on... https://t.co/M9ft5Sbh0u""",neg,0.0789,0.9211,2015-12-02
671778077190541312,2015-12-01 19:49:09,13,"b""3 specific Facebook #scams are spreading like wildfire! Here's what you need to know and how to protect yourself: https://t.co/0HetuTnSKs""",neg,0.0275,0.9725,2015-12-02
671765766769934338,2015-12-01 19:00:14,3,b'Not every insurance company can be hundreds cheaper on average vs. all others. So are those TV commercials lying? https://t.co/RXXw492AsS',neg,0.242,0.758,2015-12-02
671735550697697281,2015-12-01 17:00:10,4,"b""Do you really know who you're renting from? Follow this advice so you can find out.. https://t.co/2Ij2Lfj3zM https://t.co/GbMDnt3MtF""",neg,0.0733,0.9267,2015-12-02
671714230714785792,2015-12-01 15:35:27,10,b'VIDEO: Product marketing is designed to trick you. Shop Smart: Don\xe2\x80\x99t be fooled by packaging gimmicks: https://t.co/YSu8URYYh1',pos,0.6672,0.3328,2015-12-02
671421811855384576,2015-11-30 20:13:29,5,"b""Don't miss out on @Walmart's BEST #CyberMonday deals on TVs, vacuums, electronics &amp; more: https://t.co/uTdvYyYebn https://t.co/Bu5NVOEOaB""",neg,0.3996,0.6004,2015-12-01
671398311396376576,2015-11-30 18:40:06,8,b'On the hunt for #CyberMonday savings? Get up to 85% off on these @amazon deals today: https://t.co/K0fddMeRAA https://t.co/8Rt3JlL8w9',neg,0.3932,0.6068,2015-12-01
671391486177619969,2015-11-30 18:12:58,5,"b""All of today's BEST deals in one place: https://t.co/4oU7DPa0YV #CyberMonday""",pos,0.9782,0.0218,2015-12-01
671349806401474560,2015-11-30 15:27:21,5,b'VIDEO: Don\xe2\x80\x99t gamble: you need life insurance. Here\xe2\x80\x99s how to do it easily and affordably \xe2\x80\x93 and how much to buy. https://t.co/wtOOcs1hLr',neg,0.0308,0.9692,2015-12-01
671343078603489281,2015-11-30 15:00:37,9,b'You can get better prices just by using a different browser! Use this guide to find the BEST #CyberMonday deals: https://t.co/cDqiKVcsmc',pos,0.9963,0.0037,2015-12-01
