b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
604687967341412352,2015-05-30 16:37:00,0,"b'""To do anything other than what I do would feel like a violation of myself and who I am."" @MichaelKitces http://t.co/AQooEz7pjk'",neg,0.0685,0.9315,2015-05-31
604686072203898881,2015-05-30 16:29:28,0,b'@DonStClairJr Did you read the article? @behaviorgap',neg,0.1093,0.8907,2015-05-31
604662341477789696,2015-05-30 14:55:10,0,b'Carl Richards (@BehaviorGap) gave #financialadvisors permission to shed the perception of perfection. http://t.co/Cpe3sutEc9',pos,0.8592,0.1408,2015-05-31
604635163096694784,2015-05-30 13:07:11,1,"b'Recognizing the dearth of women in the advisory realm, @ManishaThakor  personifies that which the field is lacking. http://t.co/o3fxi1HP2L'",neg,0.2693,0.7307,2015-05-31
604613742706442240,2015-05-30 11:42:04,10,"b"". @CarolynMcC gave up her career as a medical doctor to become the type of #financialadvisor she couldn't find. http://t.co/lyr2Nqe5Tq""",pos,0.8308,0.1692,2015-05-31
604380969861287937,2015-05-29 20:17:06,0,"b'Financial advisors: The point isn\xe2\x80\x99t to NOT be everyone else, but to BE\xc2\xa0yourself. http://t.co/yPKtbTSMBK'",neg,0.0026,0.9974,2015-05-30
604348789244182528,2015-05-29 18:09:14,1,"b'What do advisors @ManishaThakor, @MichaelKitces, @CarolynMcC, @behaviorgap have in common w/ pitcher @DanielNorris18? http://t.co/t80jg90ZFH'",neg,0.1375,0.8625,2015-05-30
604325657661825024,2015-05-29 16:37:19,0,b'Any financial advisors who dealt with managers trying to motivate like @AlecBaldwin in #glengarryglenross http://t.co/owSUxlxoU9',neg,0.3349,0.6651,2015-05-30
604299975942610944,2015-05-29 14:55:16,9,"b""RT @MONEY: Stop 'lifestyle inflation' from busting your budget http://t.co/X2KgDGZtca http://t.co/olEf3NY3Ok""",neg,0.484,0.516,2015-05-30
604290766719049728,2015-05-29 14:18:40,0,"b'Thanks, Carolyn! https://t.co/jkgo4BR2XE'",pos,0.5374,0.4626,2015-05-30
604278342444011520,2015-05-29 13:29:18,1,"b'#FF @ManishaThakor, @CarolynMcC, @BehaviorGap and @MichaelKitces http://t.co/5KOspNnrZ3'",pos,0.6669,0.3331,2015-05-30
604272765668057088,2015-05-29 13:07:08,3,b'RT @CogentAdvisor: Do you suffer from the Seven Lies Investors Tell Themselves? @TheBAMAlliance #investing http://t.co/kgVDMNbOKt',neg,0.1507,0.8493,2015-05-30
604251362688417792,2015-05-29 11:42:05,79,b'RT @CNNMoney: Where rents are rising most:\nSan Francisco\xe2\xac\x86\xef\xb8\x8f14.9%\nSan Jose\xe2\xac\x86\xef\xb8\x8f12.9%\nDenver\xe2\xac\x86\xef\xb8\x8f11.6%\nMore cities: http://t.co/EJdEVlCLH5 http://t.\xe2\x80\xa6',pos,0.846,0.154,2015-05-30
604246895402291200,2015-05-29 11:24:20,14,b'RT @behaviorgap: You choose: Look for perfect investments or get started &amp; reach your $$ goals before you die. http://t.co/rAPFlzBs7a http:\xe2\x80\xa6',pos,0.8606,0.1394,2015-05-30
604087134144843776,2015-05-29 00:49:30,1,"b""RT @JPLwood: Now using @TimMaurer's design for personal task management within @trello. Really awesome http://t.co/fMrvBgn46M""",pos,0.8895,0.1105,2015-05-29
603995325913784320,2015-05-28 18:44:42,0,"b'@jimpavia An exception, indeed!  And you said, ""Hello,"" first! LOL @BenLewisPR @CNBC'",pos,0.9619,0.0381,2015-05-29
603994989304000512,2015-05-28 18:43:21,1,b'RT @csmithraleigh: What great financial planners and top MLB pitchers have in common http://t.co/qwOBjdDbVt via @MONEY &amp; @TimMaurer',pos,0.6222,0.3778,2015-05-29
603938016164384769,2015-05-28 14:56:58,2,"b'RT @scottgreenwood: ""Don\'t be the celebrity of your community, be its chief celebrant."" \n\n@SimonMainwaring \n\n#FPANorCal'",pos,0.7846,0.2154,2015-05-29
603935161168846848,2015-05-28 14:45:37,6,b'RT @jasonzweigwsj: unit investment trusts have &gt;$100B in assets http://t.co/QqpM1oNnv4 even though their average returns reek http://t.co/8\xe2\x80\xa6',neg,0.0071,0.9929,2015-05-29
603888958767013888,2015-05-28 11:42:02,1,b'RT @BuckinghamAdvsr: Remake budgeting into part a life-giving financial rhythm. @TimMaurer discusses autonomy and automation in @Forbes: ht\xe2\x80\xa6',neg,0.3827,0.6173,2015-05-29
603656167605280769,2015-05-27 20:17:00,9,"b'RT @jasonzweigwsj: define ""advice,"" please: 18% of financial advisors still recommend non-traded REITs to their clients http://t.co/8pJewpD\xe2\x80\xa6'",pos,0.5361,0.4639,2015-05-28
603645701134950400,2015-05-27 19:35:25,0,"b'Such a shame, isn\'t it, that all incoming phone calls that begin with ""Congratulations!"" need to be disregarded?'",neg,0.0051,0.9949,2015-05-28
603642096361328640,2015-05-27 19:21:05,1,b'RT @TheBAMALLIANCE: Remake budgeting into part a life-giving financial rhythm. @TimMaurer discusses autonomy and automation in @Forbes: htt\xe2\x80\xa6',neg,0.3827,0.6173,2015-05-28
603626084698038272,2015-05-27 18:17:28,1,"b'RT @FoxRehab: RT @MyWisdomLink: ""Like It Or Not, You\'re Building A Legacy"" via @Forbes and @TimMaurer http://t.co/UsUFvkwp8g #aging #agewell'",pos,0.7964,0.2036,2015-05-28
603623970701778944,2015-05-27 18:09:04,2,"b'18 months after it was published, this @Forbes post re: @trello for personal task management is still ""trending."" http://t.co/2duM0ftpzQ'",neg,0.0715,0.9285,2015-05-28
603589012012564481,2015-05-27 15:50:09,1,b'Unfiltered wisdom from #SethGodin on the bondage of #studentloans: http://t.co/PmXWoZxrLU',neg,0.4975,0.5025,2015-05-28
603529519258017793,2015-05-27 11:53:45,1,b'RT @RegisMedia: The keys to effective budgeting: autonomy and automation @TimMaurer @TheBAMALLIANCE http://t.co/7wlhConuqq',pos,0.5512,0.4488,2015-05-28
603262534234152962,2015-05-26 18:12:50,0,"b'Thanks for the mention, Brad! https://t.co/y8z24ozERt'",pos,0.5789,0.4211,2015-05-27
602859910041358336,2015-05-25 15:32:57,0,b'My best RTs this week came from: @lizweston @jakefuentes #thankSAll Who were yours? http://t.co/IK0gtP6azZ http://t.co/VlDTLpDk4t',neg,0.3394,0.6606,2015-05-26
602801825683787776,2015-05-25 11:42:09,5,"b'RT @ManishaThakor: ""The Art of Staying Focused in a Distracting World"" http://t.co/rQrVeXz7dW [help for the ""continuous partial attention"" \xe2\x80\xa6'",pos,0.5195,0.4805,2015-05-26
602622923468312578,2015-05-24 23:51:15,5,b'RT @LearnVest: Millennials may not be doing such a bad job at saving for #retirement: http://t.co/tnhYIONeEx via @WSJ',neg,0.0982,0.9018,2015-05-25
602622355408592896,2015-05-24 23:49:00,7,"b""RT @MONEY: Here's how much summer will cost you http://t.co/l9kNkSSB2p http://t.co/DJoem5v8N2""",neg,0.3174,0.6826,2015-05-25
602481089970483201,2015-05-24 14:27:40,4,b'RT @MONEY: How the Supreme Court just improved your retirement http://t.co/riyndmO6QF',neg,0.0795,0.9205,2015-05-25
602174432359088129,2015-05-23 18:09:07,3,"b'RT @LevelMoney: ""An app that hopes to change the way the next generation banks?"" A great article from @TimMaurer with @jakefuentes. https:/\xe2\x80\xa6'",pos,0.8257,0.1743,2015-05-24
602151256828710913,2015-05-23 16:37:01,1,b'RT @jimpavia: Is your money protected from cyberattacks? http://t.co/Mfh1EmqtqB',neg,0.0434,0.9566,2015-05-24
602125581308813312,2015-05-23 14:55:00,4,"b""RT @larryswedroe: The world is turned upside down! Let's see how last year's top-performing asset classes rank so far in 2015. @ETFcom http\xe2\x80\xa6""",neg,0.0785,0.9215,2015-05-24
602098406002184193,2015-05-23 13:07:01,2,"b""So, did @JakeFuentes sell out when @CapitalOne bought @LevelMoney? http://t.co/ShSitdpI3p (I don't think so.) @Forbes""",neg,0.0361,0.9639,2015-05-24
602077015991259136,2015-05-23 11:42:01,1,"b'. @LevelMoney wants to bring the old-school wallet back, in the form of an elegantly simple app. http://t.co/PcRK7HcUOg'",pos,0.8481,0.1519,2015-05-24
601850267429134337,2015-05-22 20:41:00,0,"b""Looking for a great tune to launch you into the long weekend?  Check out this soaring @Jimjames vocal from @mymorningjacket's newest album.""",pos,0.9687,0.0313,2015-05-23
601844282392207361,2015-05-22 20:17:13,3,b'There\xe2\x80\x99s a gulf between the way financial institutions communicate &amp; the way humans understand money. http://t.co/JtU8EebCQY via @JakeFuentes',neg,0.0011,0.9989,2015-05-23
601838520743759873,2015-05-22 19:54:19,0,"b""@BradKingsley I'd like to make both, but I don't have either on the calendar at this time, Brad. September and October are busy months!""",neg,0.0007,0.9993,2015-05-23
601812034162958337,2015-05-22 18:09:04,2,b'It\xe2\x80\x99s hard to argue that #GenX and the #babyboomers aren\xe2\x80\x99t more obsessed with money than their predecessors. http://t.co/MWRiLUwWIq',neg,0.1127,0.8873,2015-05-23
601799540925190144,2015-05-22 17:19:26,2,b'Great #BenFranklin quote via @BenLewisPR  https://t.co/NSQkfs0IVL',pos,0.8534,0.1466,2015-05-23
601788897568362496,2015-05-22 16:37:08,1,"b"". @JakeFuentes wants to relegate money to a place where it\xe2\x80\x99s \xe2\x80\x9cnot the center of our lives.\xe2\x80\x9d http://t.co/giJZp0AvWv I'm in.""",neg,0.0496,0.9504,2015-05-23
601785584881946626,2015-05-22 16:23:58,2,b'RT @CogentAdvisor: A Good Financial Planner Is Like This Year\xe2\x80\x99s Hot Pitching Prospect @TimMaurer @TheBAMALLIANCE',pos,0.9751,0.0249,2015-05-23
601767788324233216,2015-05-22 15:13:15,0,"b'Likewise, Jake! https://t.co/ds1rjpE5Dt'",pos,0.5374,0.4626,2015-05-23
601763376834990081,2015-05-22 14:55:43,14,b'RT @ynab: Why We Give YNAB to College Students for FREE http://t.co/ph4k4PZAND http://t.co/vO5vWjX8z1 http://t.co/jQ8DuPu5bR',neg,0.3602,0.6398,2015-05-23
601763232777404416,2015-05-22 14:55:09,1,b'An app that hopes to change the way the next generation banks? I\xe2\x80\x99m listening. http://t.co/0zPoOaA4sq @levelmoney @jakefuentes @forbes',neg,0.015,0.985,2015-05-23
601762388363374592,2015-05-22 14:51:48,7,"b'RT @behaviorgap: Saying ""Just This Once"" Is a Sign You\'re About to Do Something Stupid http://t.co/a6fRddd62Z'",neg,0.0104,0.9896,2015-05-23
601753142766804992,2015-05-22 14:15:03,1,"b'I enjoyed talking with @JakeFuentes, CEO of @LevelMoney app.  http://t.co/RCG2h9TtTG Can a budgeting app change the way we bank? via @Forbes'",pos,0.9769,0.0231,2015-05-23
601473370211930112,2015-05-21 19:43:20,1,"b'Finally, some good news! Students Borrowed Less in 2013-14 http://t.co/W4qXKTA44O @squaredawaybc'",pos,0.5219,0.4781,2015-05-22
601317904618024960,2015-05-21 09:25:35,0,b'My best RTs this week came from: @vnatale @lizweston @ccylevin #thankSAll Who were yours? http://t.co/IK0gtP6azZ http://t.co/kmUh0woSHq',neg,0.3394,0.6606,2015-05-22
601038857514156032,2015-05-20 14:56:45,0,"b""This post from @JonAcuff is hysterical (because it's frighteningly true).  http://t.co/TfrrpuSfVh Excuses are like rabbits.""",pos,0.9461,0.0539,2015-05-21
600989864989954048,2015-05-20 11:42:04,7,"b'RT @JeanChatzky: How to keep lifestyle inflation (the more you make, the more you spend) from sabotaging your savings: http://t.co/P98V4IoX\xe2\x80\xa6'",neg,0.0141,0.9859,2015-05-21
600767432374910977,2015-05-19 20:58:12,0,"b""@CarolynMcC Absolutely headlines can remind us of the need for rebalancing, but it's doubtful that a .07% up move on the Dow is a trigger;-)""",pos,0.7459,0.2541,2015-05-20
600764122213453824,2015-05-19 20:45:03,4,"b'Q: What does a ""new market high"" mean for me and my portfolio?\n\nA: Nothing.'",neg,0.0111,0.9889,2015-05-20
600761266924224514,2015-05-19 20:33:42,3,b'RT @jimpavia: PLANNING AHEAD! The IRS actually had some good news for millions of procrastinators: The next tax filing deadline will be Apr\xe2\x80\xa6',pos,0.7366,0.2634,2015-05-20
600761104030019585,2015-05-19 20:33:03,38,"b'RT @crowdermusic: Reckon, guy who tried to cut in front of me to board plane was hoping to get to final destination one second faster than \xe2\x80\xa6'",pos,0.5131,0.4869,2015-05-20
600757645696376833,2015-05-19 20:19:18,0,b'Have more meaningful conversations about money &amp; life. http://t.co/PaApWgx25M Apply for the Ken Gillaspie Legacy @MoneyQuotient Scholarship',neg,0.0054,0.9946,2015-05-20
600691277441695745,2015-05-19 15:55:35,0,"b'Reading McCullough\'s ""The Wright Brothers"" and Larson\'s ""Dead Wake,"" enthralled with how well these authors can make fact read like fiction.'",pos,0.9222,0.0778,2015-05-20
600687852930920448,2015-05-19 15:41:59,0,"b'Peanut M&amp;Ms are good for you, right?'",pos,0.9666,0.0334,2015-05-20
600685278181851136,2015-05-19 15:31:45,0,"b""RT @fpassociation: Advisers' clients want even more of the human touch http://t.co/8zX2boDeUZ via @newsfromIN""",pos,0.9602,0.0398,2015-05-20
600678002431787008,2015-05-19 15:02:50,0,"b""By the day's end, I'll be at 11 glorious #inflightwififree hours this week @CarolynMcC.""",neg,0.007,0.993,2015-05-20
600676040407687168,2015-05-19 14:55:02,3,"b'RT @behaviorgap: The only definition of ""enough"" that matters...is yours. https://t.co/BoT8lVDQSB'",neg,0.16,0.84,2015-05-20
600648859946196993,2015-05-19 13:07:02,8,"b""RT @behaviorgap: How you'll react to the next market disaster? A lifeboat drill will help you prepare: http://t.co/Z02bAuQZCG http://t.co/t\xe2\x80\xa6""",neg,0.0239,0.9761,2015-05-20
600627459902599168,2015-05-19 11:42:00,8,b'RT @ManishaThakor: Struggling with MONEY ANXIETY?  Watch my segment on @DrOzShow &amp; learn a simple plan to eliminate $tress https://t.co/lPz\xe2\x80\xa6',pos,0.5871,0.4129,2015-05-20
600624478222159872,2015-05-19 11:30:09,0,b'. #Buffet on reputation https://t.co/2SAP4THeLz via @BenLewisPR',pos,0.9003,0.0997,2015-05-20
600622604160995328,2015-05-19 11:22:42,0,b'http://t.co/imjVriIwHw',pos,0.5374,0.4626,2015-05-20
600616671116718080,2015-05-19 10:59:07,6,b'RT @behaviorgap: If you are insecure...no amount of money will fix that.',neg,0.0453,0.9547,2015-05-20
600426262444810240,2015-05-18 22:22:31,0,"b'Enjoy, Teresa! Cc: @RickKahler  https://t.co/WZjGLCVWGy'",pos,0.5374,0.4626,2015-05-19
600372719520210944,2015-05-18 18:49:45,1,"b'RT @cmadison117: ""Our clients are at the center of everything we do. It\xe2\x80\x99s beyond a job...it\xe2\x80\x99s a sense of calling."" - @TimMaurer http://t.co\xe2\x80\xa6'",pos,0.8919,0.1081,2015-05-19
600358431397158912,2015-05-18 17:52:58,0,"b'Thanks, Jess! @jesskemery @FPA_Philly'",pos,0.5374,0.4626,2015-05-19
600346898839384064,2015-05-18 17:07:09,1,b'RT @ChrisBensonCPA: Big news for Maryland taxpayers https://t.co/Y69kzXSQwR',neg,0.4165,0.5835,2015-05-19
600346121978908672,2015-05-18 17:04:04,0,b'It was such a pleasure to speak at the @FPA_Philly Spring Symposium this morning. Thanks for your warm welcome!',pos,0.6926,0.3074,2015-05-19
600007778199998466,2015-05-17 18:39:36,3,"b""RT @Kiplinger: There's a right way to go about helping your grandkids pay for college: http://t.co/uwMT6gvPys""",neg,0.0509,0.9491,2015-05-18
599588890115203072,2015-05-16 14:55:05,4,b'RT @behaviorgap: MT @TheBAMALLIANCE: @TimMaurer on abandoning convention &amp; pursuing nonconformity to write your own story.  http://t.co/g4p\xe2\x80\xa6',neg,0.0205,0.9795,2015-05-17
599576612208783360,2015-05-16 14:06:18,2,b'I need to start heeding #1... https://t.co/Ijxsoc0BEt',neg,0.0671,0.9329,2015-05-17
599575563364343808,2015-05-16 14:02:08,538,"b""RT @bobgoff: We'll be known for our opinions, but remembered for our love.""",pos,0.6412,0.3588,2015-05-17
599575320220532737,2015-05-16 14:01:10,2,b'RT @TheBAMALLIANCE: Embrace originality. @TimMaurer on abandoning convention and pursuing nonconformity to write your own story. @MONEY htt\xe2\x80\xa6',neg,0.0348,0.9652,2015-05-17
599320933451563008,2015-05-15 21:10:20,1,b'RT @shermanwealth: rt @TimMaurer The Keys to Effective Budgeting: Autonomy &amp; Automation http://t.co/hHv5DUJuem Great piece on #budgeting - \xe2\x80\xa6',pos,0.9026,0.0974,2015-05-16
599275395310088193,2015-05-15 18:09:22,23,"b'RT @dancathy: ""An adventure is only an inconvenience rightly considered. An inconvenience is only an adventure wrongly considered."" Chester\xe2\x80\xa6'",pos,0.9346,0.0654,2015-05-16
599252187282329600,2015-05-15 16:37:09,45,"b""RT @lifehacker: Trading your time for money works in the short term, but eventually you'll want to find something else to trade: http://t.c\xe2\x80\xa6""",neg,0.0752,0.9248,2015-05-16
599226513905610753,2015-05-15 14:55:08,7,"b""RT @jonathanfields: Today's success metric: Have I made something cool and helped a single person along the way?""",pos,0.9963,0.0037,2015-05-16
599219434830442497,2015-05-15 14:27:00,0,"b'This is powerful stuff. RT @ReformedBroker: B.B. King jam session with Slash, Ronnie Wood http://t.co/FDbEVEmDPf'",pos,0.9176,0.0824,2015-05-16
599217529463144448,2015-05-15 14:19:26,0,b'Life is too short to drink lousy coffee! RT @PeterWinick: Stop watering down your message. http://t.co/9dB1nE1SJl #conflict #business',neg,0.0023,0.9977,2015-05-16
599215518415880192,2015-05-15 14:11:27,0,b'How--and how not to--spend your happiness: https://t.co/ylJDET2Cs7',neg,0.095,0.905,2015-05-16
598885726235729921,2015-05-14 16:20:58,1,"b""Saw @butchwalker at the @MusicFarm in #Charleston Tuesday night. One of the best musicians you haven't heard of. https://t.co/L6ebdI8L2p""",pos,0.5165,0.4835,2015-05-15
598837006005829632,2015-05-14 13:07:22,9,"b'RT @Marketplace: Human beings: lovely people, but terrible at logic http://t.co/iaj74jKiAx'",neg,0.0425,0.9575,2015-05-15
598823356696231936,2015-05-14 12:13:08,4,"b'""In solitude we discover that our life is not a possession to be defended, but a gift to be shared."" @HenriNouwen'",neg,0.0825,0.9175,2015-05-15
598823132984700928,2015-05-14 12:12:15,2,"b'""In solitude we discover that being is more important than having, and that we are worth more than the result of our efforts."" @HenriNouwen'",neg,0.3686,0.6314,2015-05-15
598815553944453120,2015-05-14 11:42:08,9,b'RT @MichaelKitces: The Incredible Shrinking Alpha \xe2\x80\x93 What Was Once Alpha Is Now Factor Beta? http://t.co/xRQPWxKGk5 Cc @AbnormalReturns http\xe2\x80\xa6',neg,0.1054,0.8946,2015-05-15
598648087234641920,2015-05-14 00:36:40,2,b'RT @BenLewisPR: The Keys to Effective #Budgeting: Autonomy and Automation http://t.co/z5HFUF8fMF via @TimMaurer',pos,0.8876,0.1124,2015-05-14
598601512412033024,2015-05-13 21:31:36,0,"b'If the newest @beck album made it under your radar, check it out. Worthy of its Grammy acclaim, and a great album to work to. #MorningPhase'",pos,0.901,0.099,2015-05-14
598582777873899520,2015-05-13 20:17:10,4,"b'RT @jasonzweigwsj: ""in this business there are lies and there are bond lies,"" said one veteran mortgage-bond trader http://t.co/muFg2pItsC \xe2\x80\xa6'",pos,0.8769,0.1231,2015-05-14
598550587580522496,2015-05-13 18:09:15,3,b'RT @MONEY: Make your charitable gifts go further with company matches http://t.co/956NSA2HME',pos,0.611,0.389,2015-05-14
598527374536355840,2015-05-13 16:37:00,0,b'Can you do well by doing good? RT @jimpavia: How to make money while making a difference http://t.co/Qf7co7gtxg',neg,0.1059,0.8941,2015-05-14
