b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
681837248724250624,2015-12-29 14:00:42,0,b'#ICYMI check out #SoMoney 2015 highlights where I reminisce about how health &amp; wealth are related. https://t.co/9VncgbUHcd',pos,0.5798,0.4202,2015-12-30
681822010515795968,2015-12-29 13:00:09,1,b'Check out the #SoMoney 2015 highlights talking about earning more w/ guests @TimGunn @TerriT @Lea &amp; @BarbaraStanny https://t.co/Mk3w85z3n4',neg,0.0624,0.9376,2015-12-30
681806906118291457,2015-12-29 12:00:08,0,"b'Welcome to day 2 of the #SoMoney year end wrap. Today\'s theme is ""earning more."" https://t.co/c3n2xD8JxE'",pos,0.8722,0.1278,2015-12-30
681656069358223360,2015-12-29 02:00:46,0,b'Thanks for tuning in to #SoMoney 2015 highlights day 1 today covering health &amp; wealth. I hope you had fun. https://t.co/L1jOIdZbHF',pos,0.93,0.07,2015-12-29
681640926507331584,2015-12-29 01:00:35,0,b'Do you like #SoMoney podcast? Would you recommend it to a friend or family member? Share a review of the show here: https://t.co/JIcBl1di4B',pos,0.8524,0.1476,2015-12-29
681625727352070144,2015-12-29 00:00:12,1,b'Tomorrow our 2015 #SoMoney highlights will cover the topic of earning more as told by some of my guests from this year. Tune back then.',neg,0.3563,0.6437,2015-12-29
681610769260261376,2015-12-28 23:00:45,0,"b""Hope you're enjoying the 2015 #SoMoney highlights on health &amp; wealth today. I'm having fun reminiscing. https://t.co/eA1zUsN78v""",pos,0.8964,0.1036,2015-12-29
681595588400549888,2015-12-28 22:00:26,1,"b'""Balance is how you excel in life."" @TheHealthyApple as part of our 2015 #SoMoney highlights on health &amp; wealth https://t.co/Op8amb4V8q'",pos,0.5372,0.4628,2015-12-29
681580619713900546,2015-12-28 21:00:57,1,"b'""Money is just a bi-product of living a healthy life"" @Jaltucher on #SoMoney 2015 highlights talking health &amp; wealth https://t.co/GxnZeudoVR'",pos,0.7855,0.2145,2015-12-29
681565424748769280,2015-12-28 20:00:34,2,"b'""If we wanna be successful in business or relationships, we\xe2\x80\x99ve gotta have our health under control"" @LewisHowes https://t.co/JtzVaOvCQt'",neg,0.167,0.833,2015-12-29
681550343612829696,2015-12-28 19:00:39,0,"b""#AskFarnoosh isn't possible without all of your questions &amp; comments. Keep them coming https://t.co/Vv4g4sjLhS""",neg,0.0316,0.9684,2015-12-29
681535376255782912,2015-12-28 18:01:10,1,b'#ICYMI check out the newest #SoMoney interview with @DerekCOlsen + @CarrieOlsenVO authors of #OneBedOneBankAccount https://t.co/HYx0HjW6ep',pos,0.5078,0.4922,2015-12-29
681526023029035008,2015-12-28 17:24:00,0,"b'Getting a Promotion, but Feeling Shortchanged by the Raise https://t.co/artvxcVcFn'",pos,0.796,0.204,2015-12-29
681524125421023232,2015-12-28 17:16:28,597,b'RT @lisang: NYC proposes a bill that would impose criminal penalties on companies that fail to pay freelancers within 30 days. https://t.co\xe2\x80\xa6',neg,0.0013,0.9987,2015-12-29
681520112655056897,2015-12-28 17:00:31,0,"b""I've learned so much from all of my #SoMoney guests so I'm reminiscing with 2015 highlights on the show this week https://t.co/5adJnfVcCN""",neg,0.0295,0.9705,2015-12-29
681504976947023875,2015-12-28 16:00:22,1,b'Have you left a review for #SoMoney on iTunes yet? It would mean the world to me if you did. You can do it here: https://t.co/eRjnUa8Qiu',neg,0.0033,0.9967,2015-12-29
681489808682782720,2015-12-28 15:00:06,1,b'Check out health &amp; wealth #SoMoney highlights as told by guests @LewisHowes @BulletProofExec @jaltucher &amp; more https://t.co/aLuFpSOIeP',neg,0.338,0.662,2015-12-29
681474779904393216,2015-12-28 14:00:23,0,b'Have a personal finance question weighing heavy on your mind? Ask me here for an upcoming #AskFarnoosh https://t.co/3rFiVZhNUJ',neg,0.351,0.649,2015-12-29
681459855580884992,2015-12-28 13:01:05,0,"b""The theme for today's #SoMoney 2015 highlights is health and wealth. Check it out here: https://t.co/IctLFbdoZE""",pos,0.9736,0.0264,2015-12-29
681444746770907136,2015-12-28 12:01:02,1,"b""Today I'm kicking off the #SoMoney year end wrap week where I reminisce about the top interviews from this year. https://t.co/rz2kMpHciv""",neg,0.2961,0.7039,2015-12-29
681248354265886720,2015-12-27 23:00:39,0,"b""Tomorrow we're reminiscing about some of the best #SoMoney interviews from this year with my week of year end wraps. Tune in then.""",neg,0.168,0.832,2015-12-28
681238468073254912,2015-12-27 22:21:22,0,b'A memorable moment having my mentor and former boss @jimcramer on #SoMoney in a live interview https://t.co/3mwrLoAMnI',neg,0.2138,0.7862,2015-12-28
681188060927815681,2015-12-27 19:01:04,0,"b'""You need to be ready to seize opportunities"" one of my favorite #SoMoney interviews this year w/ @timgunn https://t.co/6iEvr6Nv9m'",pos,0.9272,0.0728,2015-12-28
681157917739999234,2015-12-27 17:01:17,0,b'. @TheArtofCharm got candid with me on #SoMoney this week. #ICYMI with all the holiday madness check it out here: https://t.co/4aBJtInZYW',neg,0.2381,0.7619,2015-12-28
681127641840259073,2015-12-27 15:00:59,2,"b'""The most important thing is what you don\xe2\x80\x99t do &amp; the opportunities that you turn down"" @andyfieb on #SoMoney https://t.co/SO9773TmzI'",neg,0.0192,0.9808,2015-12-28
681097431153553410,2015-12-27 13:00:56,0,b'Derek &amp; Carrie Olsen #OneBedOneBankAccount authors talk the imp of financial transparency in a marriage on #SoMoney https://t.co/5N2gQmGJ3f',neg,0.1232,0.8768,2015-12-28
680886045093818369,2015-12-26 23:00:58,0,b'I always look forward to hearing what questions you have in store for me for #AskFarnoosh. Share them with me here: https://t.co/voIOYK2WS1',neg,0.0275,0.9725,2015-12-27
680855821098594304,2015-12-26 21:00:52,1,b'. @DerekCOlsen and @carrieolsenvo share great advice for married couples on how to talk finances together #SoMoney https://t.co/VQqG9UYG19',pos,0.9344,0.0656,2015-12-27
680825617667993600,2015-12-26 19:00:51,3,b'Loved talking $ habits and being an entrepreneur with @TheArtofCharm on #SoMoney this week. Check it out: https://t.co/vyLW11YfIf',neg,0.2834,0.7166,2015-12-27
680795254413488128,2015-12-26 17:00:11,0,"b""A year ago I was on @MoneyMattersMan with @andyfieb now it's my turn to put him in the #SoMoney hot seat https://t.co/DSS9G9iHwk""",pos,0.5758,0.4242,2015-12-27
680765289089347584,2015-12-26 15:01:07,0,b'Need some advice to your personal finance question or dilemma? Share it my way for an upcoming #AskFarnoosh https://t.co/rmqxk0d8lI',neg,0.4853,0.5147,2015-12-27
680735033859158016,2015-12-26 13:00:54,1,b'Hope you all had a great holiday. #ICYMI check out the latest new #SoMoney episode w/ Derek &amp; Carrie Olsen https://t.co/mkh1NAmTE9',pos,0.8864,0.1136,2015-12-27
680523492572413952,2015-12-25 23:00:18,0,"b""Wishing you all a very Merry Christmas! Hope you've been enjoying the day. I'll see you back here on Monday for #SoMoney year end wraps.""",pos,0.7556,0.2444,2015-12-26
680493393739444225,2015-12-25 21:00:42,0,"b""Loved talking fashion, #ProjectRunway and money w/ @timgunn so much I'm sharing this #SoMoney episode again. https://t.co/1G3FNku4Co""",neg,0.1438,0.8562,2015-12-26
680481289439440896,2015-12-25 20:12:36,0,b'Thanks for this read! @iDXR: @FARNOOSH The Marriages of Power Couples Reinforce Income Inequality https://t.co/7ctQ3k93ji',neg,0.4533,0.5467,2015-12-26
680463291727130624,2015-12-25 19:01:05,0,"b'""No matter how much strife or consternation you\'re faced w/ take the high road"" sound advice from @timgunn #SoMoney https://t.co/fJWdroXnjw'",neg,0.2298,0.7702,2015-12-26
680433128817725440,2015-12-25 17:01:14,0,b'That time my dream came true and my ex-neighbor @TimGunn was on #SoMoney #fbf https://t.co/VcxqrC2ghs',pos,0.9713,0.0287,2015-12-26
680402992508571650,2015-12-25 15:01:29,0,"b""Did Santa get you a new smartphone/tablet? You should download #SoMoney if you're looking for shows to check out https://t.co/RHoDln9jmI""",neg,0.2737,0.7263,2015-12-26
680372717468659712,2015-12-25 13:01:11,0,"b""Wishing you all a very Merry and #SoMoney Christmas today! I hope you're spending the day surrounded by loved ones.""",pos,0.9973,0.0027,2015-12-26
680161183190630400,2015-12-24 23:00:37,2,"b""Wishing you and yours a #SoMoney holiday. Tomorrow we'll flashback to the day my dream came true and @TimGunn joined me on the show.""",pos,0.94,0.06,2015-12-25
680130860318851072,2015-12-24 21:00:07,0,b'That time my former boss and mentor @JimCramer stopped by #SoMoney https://t.co/7EoAVuJoLC',neg,0.1777,0.8223,2015-12-25
680100930180771840,2015-12-24 19:01:12,0,b'I ask @JimCramer to share his advice for first-time investors on #SoMoney. His answer might surprise you. https://t.co/WSVvjCZBfK',pos,0.7258,0.2742,2015-12-25
680070489197379584,2015-12-24 17:00:14,0,b'On the way out for the holidays? #ICYMI download #SoMoney w/ Derek &amp; Carrie Olsen authors of #OneBedOneBankAccount https://t.co/38xbtWb1Tc',neg,0.4671,0.5329,2015-12-25
680040483532468224,2015-12-24 15:01:00,1,"b'""How much you need is totally dependent upon the extravagance"" @JimCramer on when to know u have ""enough"" #SoMoney https://t.co/lXtbPDQZ2S'",neg,0.0313,0.9687,2015-12-25
680028460031590400,2015-12-24 14:13:13,0,"b""It's a goodie! \xe2\x80\x9c@adriennedorison: @FARNOOSH @TheArtofCharm I'm behind this week but can't wait to listen to this one!\xe2\x80\x9d""",neg,0.0177,0.9823,2015-12-25
680010133670346752,2015-12-24 13:00:24,0,b'Wishing you all safe travels to ur holiday destinations. Throwing back to my #JimCramer #SoMoney interview today https://t.co/9axdr16Lp5',pos,0.6029,0.3971,2015-12-25
679844104826695680,2015-12-24 02:00:40,0,b'Thank you @DerekCOlsen &amp; @CarrieOlsenVO for joining me on #SoMoney before the holidays. I love talking $ &amp; marriage https://t.co/8Zoq2dJTRd',neg,0.2272,0.7728,2015-12-24
679828880409161728,2015-12-24 01:00:10,0,"b""Wishing everyone safe travels for the upcoming holidays. I'll be throwing it back to a great #SoMoney episode tomorrow. Who will it be?""",neg,0.3841,0.6159,2015-12-24
679813931922288641,2015-12-24 00:00:46,1,"b""Honest convos about $ in marriage are so important &amp; today's #SoMoney guests dedicated an entire blog to the topic. https://t.co/ZAn2oaAFWN""",pos,0.5993,0.4007,2015-12-24
679798733928808449,2015-12-23 23:00:22,0,"b""If you're heading out for the Christmas holiday soon, check out the latest #SoMoney shows while you travel. https://t.co/cSOyu6qH5I""",pos,0.5939,0.4061,2015-12-24
679783781637685248,2015-12-23 22:00:57,0,b'Loved catching up w/ @DerekCOlsen + @CarrieOlsenVO on how couples can have better relationships with $ in marriage https://t.co/4rTLzF7M5Y',pos,0.9514,0.0486,2015-12-24
679768480388923393,2015-12-23 21:00:09,1,"b""What's going on in your financial life? Share questions for an upcomoing #AskFarnoosh on #SoMoney https://t.co/XYliIseLrw""",neg,0.0434,0.9566,2015-12-24
679753655600431104,2015-12-23 20:01:15,1,"b'""Through convos about $ we learned things that we wouldnt have learned otherwise"" Derek + Carrie Olsen on #SoMoney https://t.co/VqXd5drxVs'",neg,0.015,0.985,2015-12-24
679738533930790912,2015-12-23 19:01:10,1,b'.@DerekCOlsen &amp; @CarrieOlsenVO share why financial transparency is so important in a marriage #SoMoney https://t.co/ZMyGF1kyfT',neg,0.2876,0.7124,2015-12-24
679723295852335104,2015-12-23 18:00:37,0,b'#ICYMI check out my interview with @TheArtofCharm on #SoMoney this week https://t.co/QzmQ297Hu0',neg,0.2891,0.7109,2015-12-24
679708406282862592,2015-12-23 17:01:27,0,b'If youre married &amp; struggling with getting on the same page financially check out #SoMoney w/ Derek &amp; Carrie Olsen https://t.co/jNRuVoD52A',neg,0.1003,0.8997,2015-12-24
679693298441842692,2015-12-23 16:01:25,0,"b'""Couples get stressed when they talk $ but we get excited"" Derek &amp; Carrie Olsen are on #SoMoney today https://t.co/K4gQX34Rn8'",neg,0.3054,0.6946,2015-12-24
679692467189452800,2015-12-23 15:58:06,0,"b""it's easy to support  a rock star like you! https://t.co/mySTbsn1WO""",neg,0.1221,0.8779,2015-12-24
679678192362323968,2015-12-23 15:01:23,2,b'So cool hearing from @AndyFieb about what it was like to work at Lehman Brothers the day it collapsed on #SoMoney https://t.co/4yrB1aUsFr',neg,0.2608,0.7392,2015-12-24
679675162934030341,2015-12-23 14:49:21,0,b'thanks for tuning in! what was your fave part? https://t.co/5hL0kbY1AL',neg,0.3897,0.6103,2015-12-24
679675102003367937,2015-12-23 14:49:06,0,b'thanks for the support! https://t.co/YujcQNWd5S',neg,0.1059,0.8941,2015-12-24
679662965151395841,2015-12-23 14:00:53,0,"b""It's always so great to hear from you. Share your questions &amp; comments for an upcoming #AskFarnoosh on #SoMoney https://t.co/V57MJVuG6i""",pos,0.758,0.242,2015-12-24
679648050801995776,2015-12-23 13:01:37,0,"b"".@DerekCOlsen &amp; @CarrieOlsenVO stop by #SoMoney to talk about money &amp; marriage today. Don't miss this one. https://t.co/es5DWIcb2f""",neg,0.0031,0.9969,2015-12-24
679632796978135040,2015-12-23 12:01:00,1,b'Welcome to @DerekCOlsen and @CarrieOlsenVO authors of #OneBedOneBankAccount to #SoMoney today. https://t.co/WZFA03OVRs',pos,0.6776,0.3224,2015-12-24
679481675101913090,2015-12-23 02:00:30,0,b'Thank you @AndyFieb of @MoneyMattersMan for joining me on #SoMoney today. https://t.co/gkr5FDyy3K',neg,0.3504,0.6496,2015-12-23
679466597216555008,2015-12-23 01:00:35,0,b'Tomorrow @DerekCOlsen and @CarrieLucille stop by #SoMoney. Check back for another great interview then.',pos,0.8948,0.1052,2015-12-23
679451406676443139,2015-12-23 00:00:13,1,"b'""If we could provide everyone with education, I think we would solve so many more problems"" @AndyFieb on #SoMoney https://t.co/hDFgpE8ZO1'",neg,0.0532,0.9468,2015-12-23
679436323753689089,2015-12-22 23:00:17,0,b'.@AndyFieb shares what its like to break up with a biz partner &amp; exciting things ahead in the new year on #SoMoney https://t.co/9Hu7bd1qM4',neg,0.0023,0.9977,2015-12-23
679421359697567744,2015-12-22 22:00:49,0,b'Get your personal finance questions in for an upcoming #AskFarnoosh on #SoMoney podcast. Share them here: https://t.co/ba6oBYeNdY',neg,0.3571,0.6429,2015-12-23
679406260186447872,2015-12-22 21:00:49,1,"b""What happens if you and your significant other don't see eye-to-eye on finances? I weigh in on #AskFarnoosh https://t.co/PKIgIB6aH3""",neg,0.0252,0.9748,2015-12-23
679391081419657216,2015-12-22 20:00:30,2,"b'""If you could just do 1 or 2 things, really focus on it, you could do something great"" @AndyFieb on #SoMoney https://t.co/Ltx7WNpPJ9'",neg,0.1258,0.8742,2015-12-23
679375950493188097,2015-12-22 19:00:23,0,"b'""The most important thing is what you don\'t do."" @AndyFieb of @MoneyMattersMan on today\'s #SoMoney show https://t.co/NPRDsZh9Ss'",neg,0.2995,0.7005,2015-12-23
679370152450908160,2015-12-22 18:37:21,1,b'@clouddweller1 thank u!!',pos,0.5374,0.4626,2015-12-23
679361123548856320,2015-12-22 18:01:28,0,"b'""You don\'t have to have a job to make $"" @TheArtofCharm talks being an entrepreneur on #SoMoney https://t.co/5uy9Z91Jqg'",pos,0.7069,0.2931,2015-12-23
679346090756427776,2015-12-22 17:01:44,0,b'.@MoneyMattersMan host @AndyFieb talks personal finance with me &amp; how he started his podcast on #SoMoney today https://t.co/ipLtjCYbnO',neg,0.0295,0.9705,2015-12-23
679330567746363392,2015-12-22 16:00:03,1,b'Imagine what it was like to work at #LehmanBrothers during the collapse? Well @AndyFieb was there &amp; shares #SoMoney https://t.co/kbtHQ8g9tG',neg,0.0415,0.9585,2015-12-23
679315545087467522,2015-12-22 15:00:21,0,b'.@TheArtofCharm got candid in our #SoMoney interview yesterday. Check it out here: https://t.co/6TTIiXi52s',pos,0.5988,0.4012,2015-12-23
679300509078061056,2015-12-22 14:00:36,0,b'Got a #SoMoney question or comment to share? Submit it here for an upcoming #AskFarnoosh show on the podcast. https://t.co/2IiSjTDWFH',pos,0.819,0.181,2015-12-23
679299538595799040,2015-12-22 13:56:45,1,b'RT @emily_s_dorsey: Christmas came early! @FARNOOSH from #SoMoney interviews @andyfieb from @MoneyMattersMan. My two favorite financial pod\xe2\x80\xa6',pos,0.8977,0.1023,2015-12-23
679285555893575680,2015-12-22 13:01:11,2,"b""A year ago I was on @MoneyMattersMan podcast now it's @AndyFieb turn to be on #SoMoney today. https://t.co/uHxwgayxc5""",neg,0.4189,0.5811,2015-12-23
679270358474743808,2015-12-22 12:00:48,0,"b'Welcome to @MoneyMattersMan founder, @AndyFieb to #SoMoney today. https://t.co/TVN4grlDMs'",pos,0.566,0.434,2015-12-23
679119199281745920,2015-12-22 02:00:09,0,"b""Thanks @TheArtofCharm for getting candid with me on today's #SoMoney. Great having you on the show. https://t.co/Yg1RPE52kl""",pos,0.992,0.008,2015-12-22
679104063976402944,2015-12-22 01:00:00,0,"b""Excited to welcome @AndyFieb to tomorrow's #SoMoney show. Tune back here then.""",neg,0.2201,0.7799,2015-12-22
679089213762084864,2015-12-22 00:01:00,1,"b'""I\'m #SoMoney because  I give away all of the things that I learned for free"" @TheArtofCharm on today\'s show https://t.co/fSPapUw7E4'",neg,0.0824,0.9176,2015-12-22
679073963113324545,2015-12-21 23:00:24,0,"b'"" I like to pay for things out of convenience, not necessarily just comfort"" @TheArtofCharm is on #SoMoney today https://t.co/fNeTzohrf8'",neg,0.078,0.922,2015-12-22
679058838285340672,2015-12-21 22:00:18,0,b'Should u contribute to your childrens 529 or wait til all of your debt is paid off? I share my take on #AskFarnoosh https://t.co/qyrL1NRD81',neg,0.0057,0.9943,2015-12-22
