b'id',b'created_at',b'retweet_count',b'text'
606819915950129152,2015-06-05 13:48:36,0,"b'@moorehn but funny. ""Where did you get that bag? It\'s huge! I just love it! Can you fit a whole turkey in there! Love. Love. Love it!""'"
606819473023238144,2015-06-05 13:46:51,0,b'@moorehn guess that only slightly different than guys comparing horsepower.'
606818806955180032,2015-06-05 13:44:12,0,"b'@TimMaurer ""this will NEVER END!"" said by someone with a bad case of recency bias.'"
606818418952663040,2015-06-05 13:42:39,3,"b""I'm telling you...when you can explain something complex with a sketch...people listen. Check it! https://t.co/NNhRsXtFq0"""
606817708072706048,2015-06-05 13:39:50,40,b'RT @austinkleon: Followed my bliss. http://t.co/q7awIdCvUg http://t.co/Q207n7me2J'
606817347610021888,2015-06-05 13:38:24,0,b'@moorehn really?'
606816818276245504,2015-06-05 13:36:18,2,b'RT @RegisMedia: Well worth a listen.. James Osborne @BasonAsset talks to @RPSeawright http://t.co/xY8HYJgktL'
606816622943326208,2015-06-05 13:35:31,1,"b'@michaelbatnick @abnormalreturns  CLARIFICATION: opinions from CNBC are also free, but unlike @EddyElfenbein newsletter, those are worthless'"
606816239491682304,2015-06-05 13:34:00,0,b'@michaelbatnick @abnormalreturns @EddyElfenbein and opinions from CNBC (but those are also worthless).'
606815618709508096,2015-06-05 13:31:32,8,b'RT @TonyVidler: RT @MichaelKitces lol: Awesome. http://t.co/ZqWqH7bbCt'
606695624818491392,2015-06-05 05:34:43,766,"b'RT @oliverburkeman: I wonder if, when they embrace, the train dispatcher\'s spouse ever thinks ""I\'m being held momentarily by the train disp\xe2\x80\xa6'"
606605056729858048,2015-06-04 23:34:50,17,"b""For 30 days, every time you spend money, pause for 3 seconds and notice what you're doing. Nothing more. Just notice. Change will happen."""
606591809276510209,2015-06-04 22:42:11,4,"b""RT @timgrahl: Last chance to join Launch a Bestseller before it closes. Learn how I've launched #1 NYT bestselling books. http://t.co/gim17\xe2\x80\xa6"""
606585103863672832,2015-06-04 22:15:33,2,b'RT @BuckinghamAdvsr: The best time for an investor lifeboat drill is when markets are calm. @behaviorgap on staying in the boat. @nytimes h\xe2\x80\xa6'
606568133487304704,2015-06-04 21:08:07,0,"b'track---------&gt; NOTICE ----------&gt;change\n\n(emphasis on ""notice"")'"
606558302906875905,2015-06-04 20:29:03,1,b'RT @CogentAdvisor: Cogent Advice Video: Carl Richards and His British Invasion | Cogent Commentary @TheBAMALLIANCE @behaviorgap http://t.co\xe2\x80\xa6'
606531133833125890,2015-06-04 18:41:05,3,b'RT @BlandGarveyAdvs: 5 Basics of the One-Page Financial Plan #investing http://t.co/drIg75WFXo http://t.co/PcX8NCF0vc'
606531057006034946,2015-06-04 18:40:47,2,b'My best RTs this week came from: @marissapick @SingletaryM @TimMaurer @RonBeaubien #thankSAll Who were yours? http://t.co/Krj8oxPZaV'
606496721997336577,2015-06-04 16:24:21,1,"b'RT @JoeJacobi: 2 overlapping circles - 1 is talent. Other wisdom. The shaded area = @behaviorgap - ""What\'s on Your Walls?"" http://t.co/8y1y\xe2\x80\xa6'"
606479801533231104,2015-06-04 15:17:07,5,"b""Your neighbor's business may look interesting, but that doesn't make it your business. http://t.co/eL0lSoWeqR http://t.co/vSBolUrxNp"""
606475372725727232,2015-06-04 14:59:31,3,b'RT @CogentAdvisor: Carl Richards\xe2\x80\x99 British TV: Avoid behavioral roller coaster with your wealth. http://t.co/3cq04QP4AX #EvidenceInvesting @\xe2\x80\xa6'
606462936559648769,2015-06-04 14:10:06,0,b'@moorehn @markgongloff did it ever actually matter?'
606459387541004289,2015-06-04 13:56:00,0,b'@ritholtz I would love that.'
606457488687308800,2015-06-04 13:48:27,1,b'@ritholtz thats why we need you at the helm more often! cc @Matt_Bader'
606457229575725058,2015-06-04 13:47:25,3,b'RT @ritholtz: @Matt_Bader @behaviorgap Live radio! Its why I love this:\n\nhttps://t.co/pb2MUd03be\nand \nhttp://t.co/aOWvrVH4U6'
606456161936678912,2015-06-04 13:43:11,1,"b'RT @Matt_Bader: Ha! @BloombergRadio says ""Hold on @behaviorgap, the market is moving! We have to get back to that."" #ironyftw'"
606456086627909632,2015-06-04 13:42:53,0,b'@Matt_Bader @ritholtz all part of the game. same thing happened to me last month with @CNBC. Canceled segment due to market news. the irony'
606455265773248514,2015-06-04 13:39:37,0,b'@Matt_Bader Did you hear that live? Classic!'
606455028505702400,2015-06-04 13:38:40,4,b'BREAKING NEWS: Interview with Carl Richards about REAL planning cut short because of market moving news.'
606446821997727744,2015-06-04 13:06:04,8,b'RT @michaelyardney: How much money do you think you\xe2\x80\x99ll need in retirement?  @behaviorgap gives us three guesses...http://t.co/NIOMcRIIZ7 ht\xe2\x80\xa6'
606158469188755456,2015-06-03 18:00:15,8,b'We\xe2\x80\x99ll always lose if we\xe2\x80\x99re judging ourselves based on how we see someone else spending $$. http://t.co/eL0lSoWeqR'
606155309954920448,2015-06-03 17:47:42,2,b'RT @luke_landes: Still a great chance to win a copy of latest book by @behaviorgap ... essential reading http://t.co/jFy4vDo4QM'
606128301216825344,2015-06-03 16:00:22,13,b'Your neighbor may be rich. He could be leveraged to the hilt. You just don\xe2\x80\x99t know. So what\xe2\x80\x99s the point of competing? http://t.co/eL0lSoWeqR'
606116878050848769,2015-06-03 15:14:59,0,b'@NotThatGrumpy @JPorteousCFP @martinbamford love it! And displayed with attribution as well! Bravo!'
606086315814322176,2015-06-03 13:13:32,3,"b'RT @awealthofcs: @researchpuzzler @ReformedBroker in a bull mkt the 4 Ps of due diligence are performance, performance, performance &amp; perfo\xe2\x80\xa6'"
606082987378274304,2015-06-03 13:00:19,7,"b""Your Neighbor's Business Isn't Your Business http://t.co/eL0lSoWeqR http://t.co/f4JZ2WlDNY"""
605886989901008898,2015-06-03 00:01:29,1,"b'RT @CogentAdvisor: The Cogent Advisor is a destination of ideas, insights, and intelligence that enables you to make better decisions. @The\xe2\x80\xa6'"
605886611738394624,2015-06-02 23:59:59,6,"b""I think it's time we all stop pretending to live Instagram lives..."""
605810223031255041,2015-06-02 18:56:27,0,b'@FamilyFiduciary super cool! I would love a high quality pic of that (and some stories of conversations they have started) #artforadvisors'
605800558297907200,2015-06-02 18:18:02,1,"b'""What\'s on Your Walls?"" by @behaviorgap on @LinkedIn https://t.co/v7hYqhEjZ8'"
605797321788358656,2015-06-02 18:05:11,2,"b""TRY THIS: take the winter clothes that you're SURE YOU NEED, but didn't use once last winter and put them in a box. See if you miss them."""
605776598701244416,2015-06-02 16:42:50,16,b'Amazing how much energy we spend THINKING about the light bulb that needs to be changed...instead of CHANGING the lightbulb.'
605770529442693120,2015-06-02 16:18:43,1,"b'RT @luke_landes: Take a free copy of The One-Page Financial Plan, latest book by @behaviorgap http://t.co/jFy4vD6tsc'"
605769618574077953,2015-06-02 16:15:06,3,"b'RT @ManishaThakor: @behaviorgap - Small House, Big Life -- LOVE that.  My guiding framework:  Simplicity, Small Joys, Financial Independenc\xe2\x80\xa6'"
605767456666185728,2015-06-02 16:06:30,0,"b'@_robin_sharma and...when in doubt, care.'"
605767130517078016,2015-06-02 16:05:13,0,b'https://t.co/SlPGLgBQR5'
605726150011326464,2015-06-02 13:22:22,0,"b'@ManishaThakor @nytimes thought the same thing. Loved the piece. I have a friend that calls it Small House, Big Life...'"
605528236529840128,2015-06-02 00:15:56,1,"b'RT @helaineolen: Why is @washingtonpost running a piece by realtor saying 20 yr olds should invest in rental units, w/no mention of downsid\xe2\x80\xa6'"
605527718982123520,2015-06-02 00:13:53,4,b'RT @awealthofcs: So pretty much everyone on Twitter will see lower levels of future income https://t.co/22iKUWrksx'
605524534750507008,2015-06-02 00:01:13,1,"b""Your neighbor's business isn't your business. http://t.co/N5H2BNIXhw"""
605521573852758016,2015-06-01 23:49:27,11,b'Real financial advisors remind people that markets DO go down...sometimes painfully...and are prepared to talk about it.'
605518523767484416,2015-06-01 23:37:20,3,"b'RT @TheBAMALLIANCE: What to do with your bonus? @behaviorgap on the spreadsheet answer, and the human one. @JeanChatzky @FortuneMagazine ht\xe2\x80\xa6'"
605510692272107520,2015-06-01 23:06:13,0,"b""@daniel_egan I wasn't talking about tax implications...just the mental games we play with anchoring to a price."""
605499794904064000,2015-06-01 22:22:55,1,b'More convinced than ever that what a real advisor has on their walls NEEDS to reinforce what comes out of their mouths. #artforadvisors'
605478052873650176,2015-06-01 20:56:31,1,"b""RT @luke_landes: If you listen to this interview, you could win a copy of @behaviorgap's latest book! http://t.co/jFy4vD6tsc"""
605477751190130688,2015-06-01 20:55:19,4,"b""Meddling in our neighbor's business rarely leads to good things. http://t.co/xsnoAPwbWK http://t.co/ItL5mJv1dx"""
605477643559931904,2015-06-01 20:54:54,0,b'@jameslgb Awesome! Thanks Jim!'
605477509430272000,2015-06-01 20:54:22,4,"b'Remember...no one cares how much you paid for an investment OR how much you ""need"" to sell it for, all that matters\xe2\x80\xa6https://t.co/gygQuuu3tW'"
605474198811574273,2015-06-01 20:41:12,0,b'@mrjustinwsmith love it! I am convinced that what we have on our walls should reinforce what comes out of our mouths.'
605473998177075202,2015-06-01 20:40:24,0,b'@jameslgb has that lead to any interesting conversations with clients etc as they come in or out?'
605473830237138944,2015-06-01 20:39:44,1,b'RT @jameslgb: @behaviorgap and a parting thought on the way out the door. http://t.co/RSMaOmtIK1'
605473420311027713,2015-06-01 20:38:07,0,b'@jameslgb love it! Thanks!'
605472882290880512,2015-06-01 20:35:58,0,b'@ryanlsheppard @capstonewealth can you fire off an email to hello at behaviorgap dot com?'
605470820614283264,2015-06-01 20:27:47,0,b'@ryanlsheppard @capstonewealth would you mind if someone from the team here talks to you a bit about those conversations?'
605470313464266752,2015-06-01 20:25:46,0,b'@mrjustinwsmith thanks! Have those led to conversations with clients and clients-to-be?'
605469167869779968,2015-06-01 20:21:13,0,"b'@ryanlsheppard @capstonewealth very cool. Tell me, have those generated some meaningful conversations?'"
605469015398490112,2015-06-01 20:20:36,0,b'@josephekolb as it should be...for sure! Honored to be on the same wall!'
605460089953251328,2015-06-01 19:45:09,0,"b""MT @larryswedroe: Betting on a long-shot is risky &amp; usually a loser. Let's unpack a study on OTC stock performance. http://t.co/xcMrHSVQRH"""
605454243395289088,2015-06-01 19:21:55,6,b'RT @nytimesbusiness: Sketch Guy: Staying Out of Your Neighbor\xe2\x80\x99s Business http://t.co/TwXuOLCZ0k'
605451600585355264,2015-06-01 19:11:24,2,"b'RT @luke_landes: Thanks to the latest guest on the podcast, @behaviorgap. Listen here: http://t.co/jFy4vD6tsc'"
605444446969151489,2015-06-01 18:42:59,1,b'RT @PlutusAwards: #FinCon15 keynote speaker @behaviorgap on publishing http://t.co/gUXNmtS6Jn'
605443739063054336,2015-06-01 18:40:10,3,"b""We like to compete, but we'll always lose if we're judging ourselves based on how we SEE people spend $$ http://t.co/xA6GRjD9NA"""
605439439905488896,2015-06-01 18:23:05,0,b'@the_k_wad could you email us? hello at behaviorgap dot com so we can start that conversation?'
605436809187721216,2015-06-01 18:12:38,0,b'@jwilsonsc love it! Thanks! Way better than CNBC screaming at them from the corner TV!'
605435705301438465,2015-06-01 18:08:15,0,b'@the_k_wad would you mind of someone here has an email conversation with you about the impact that art has had?'
605435435980947457,2015-06-01 18:07:11,0,b'@jwilsonsc thanks! Do you get comments from clients and clients-to-be about the art?'
605435248512364544,2015-06-01 18:06:26,4,"b'RT @GeometricAdvsr: @behaviorgap A kind note from John Bogle encouraging me to ""Press On, Regardless"" http://t.co/W1qj8RjVdY'"
605419038278193152,2015-06-01 17:02:01,0,b'@the_k_wad tell me about that conversation that art has generated...?'
605413199781822465,2015-06-01 16:38:49,3,b'RT @the_k_wad: @behaviorgap My favorite! http://t.co/NoTKO3Seir'
605403950469095426,2015-06-01 16:02:04,0,b'@RussThornton Thanks Russ! What else do advisors put on their walls #artforadvisors'
605401635079069697,2015-06-01 15:52:52,3,"b""advisors...do me a favor and tweet me a picture of what's on your walls? working on new project to try to help."""
605363048212107264,2015-06-01 13:19:32,4,b'RT @abnormalreturns: Check out books by @jaltucher @MebFaber @AdamHGrimes @R_Thaler &amp; @behaviorgap that AR readers purchased in May 2015. h\xe2\x80\xa6'
605027981678022656,2015-05-31 15:08:06,9,b'When to Care More About the Return OF Your Money http://t.co/3wukISLJAY http://t.co/jPH6wTXfjO'
604823879618461696,2015-05-31 01:37:04,56,"b'RT @ReformedBroker: 8am: news breaks\n10am: why this news is so important\n12pm: 7 opinions about this news\n2pm: actually, the news doesn\xe2\x80\x99t m\xe2\x80\xa6'"
604706860759961600,2015-05-30 17:52:05,0,b'One chocolate bar/day = weight loss or maybe not. How a journalists conned the media. http://t.co/i9AyAdW9Qf #peoplewhousemoney'
604692521965514752,2015-05-30 16:55:06,3,b'Did you play sports in high school? It may have taught you skills that are helping you right now. http://t.co/i9AyAdW9Qf #peoplewhousemoney'
604630379853574144,2015-05-30 12:48:10,10,"b""RT @TimMaurer: . @CarolynMcC gave up her career as a medical doctor to become the type of #financialadvisor she couldn't find. http://t.co/\xe2\x80\xa6"""
604416946923257856,2015-05-29 22:40:04,4,"b""Patagonia ad: Don't buy this jacket. We think: Buy this jacket. http://t.co/i9AyAdW9Qf #peoplewhousemoney http://t.co/6qxTw3rjGh"""
604386742351876096,2015-05-29 20:40:02,2,b'What happens when junk science masquerades as seemingly legitimate research? http://t.co/i9AyAdW9Qf #peoplewhousemoney'
604379446414594048,2015-05-29 20:11:03,3,"b""I had the perfect plan. Then, I woke up and realized life doesn't really work that way. http://t.co/rAPFlzBs7a"""
604341499359334401,2015-05-29 17:40:16,3,b'Why do former high-school athletes make more money? http://t.co/i9AyAdW9Qf #peoplewhousemoney'
604313016784543744,2015-05-29 15:47:05,2,b'We work so hard to earn money. It almost kills us to think of our money not working for us. http://t.co/3wukISLJAY http://t.co/6Wht6saDAe'
604267357922418689,2015-05-29 12:45:39,2,b'RT @henrybragg: Light Bulb Moment to #EvidenceInvesting for John @takethelongview started a bit like mine. #MichaelLewis http://t.co/eFvypM\xe2\x80\xa6'
604003353622749184,2015-05-28 19:16:36,3,b'RT @CogentAdvisor: Do you suffer from the Seven Lies Investors Tell Themselves? @TheBAMAlliance #investing http://t.co/kgVDMNbOKt'
604003153369923584,2015-05-28 19:15:48,2,"b'RT @RussThornton: Effective, personalized financial advice SHOULD NOT be complex. \n\nSeek simple http://t.co/tyaIGNGVVM'"
603987546901721089,2015-05-28 18:13:47,1,b'My best RTs this week came from: @marissapick @LearnVest @CFAevents @RonBeaubien #thankSAll Who were yours? http://t.co/Krj8oxPZaV'
603981434760515584,2015-05-28 17:49:30,2,b'RT @johnwasik: Inside The One-page Wealth Plan @AARPMoney @BuzzFeedBiz @RetireRevised #retirement #investing @BW @HuffPostBiz http://t.co/2\xe2\x80\xa6'
603980799856091136,2015-05-28 17:46:58,1,"b'RT @researchpuzzler: so, not one of 27,000 decided to live up to the name? https://t.co/unp8y3dcGN'"
603980335202762752,2015-05-28 17:45:07,2,b'RT @BlandGarveyAdvs: Has the Value Premium Gone Missing? #investing http://t.co/SKc5Mb3UrS http://t.co/GR6O8UJhwZ'
603979252514594816,2015-05-28 17:40:49,1,b'RT @BuckinghamAdvsr: Buckingham is thrilled to be a supporting sponsor of #TEDxStLouisWomen. Looking forward to a great event! http://t.co/\xe2\x80\xa6'
603954802465349632,2015-05-28 16:03:40,0,b'Jumping on my live chat now with @SingletaryM. Join us: http://t.co/kl10obUeIy'
